Date,OPEN,HIGH,LOW,VOLUME,CLOSE
2013-11-27,36.4844555356,36.7483749317,36.1204291275,9909100,36.575461
2013-11-29,36.6482670097,36.8393803961,36.5026577205,8641100,36.575461
2013-12-02,36.4935546348,36.5845637402,36.1750341417,16738800,36.475357
2013-12-03,36.4480527813,36.7574744606,36.4116493207,16592300,36.721071
2013-12-04,36.5845629855,36.8302801934,36.3479445947,13196100,36.739272
2013-12-05,36.6573669575,36.7665773377,36.2205363573,18171200,36.247841
2013-12-06,36.4480518667,36.8575814597,36.4480518667,12557100,36.821178
2013-12-09,36.766577,36.8575815541,36.5845633415,12237100,36.766577
2013-12-10,36.6391651414,36.6664697844,36.1750344442,15967800,36.266039
2013-12-11,36.3570475259,36.7119714764,36.3024418811,14963500,36.520859
2013-12-12,36.3934514606,36.593662757,35.6562979974,19817700,35.683599
2013-12-13,35.9202162045,36.0749252179,35.6835978154,14037400,35.7018
2013-12-16,35.911115205,36.0112231291,35.6745004466,14562100,35.738204
2013-12-17,35.6016931852,35.7200023834,35.3741772464,17655700,35.583491
2013-12-18,35.7291007351,36.4753566447,35.492485982,23884500,36.420751
2013-12-19,36.3752480098,36.4935535639,36.0021218824,14791800,36.275141
2013-12-20,36.3297426212,36.5754607406,36.2660381595,22237200,36.438953
2013-12-23,36.4935543552,36.6209669197,36.2842406039,10943200,36.54816
2013-12-24,36.557258815,36.6846704695,36.4935543529,4783800,36.575461
2013-12-26,36.6027648778,36.8939852774,36.5299579578,8588300,36.848483
2013-12-27,37.0304930024,37.1215011973,36.8848828027,6762200,37.003192
2013-12-30,37.1032986038,37.4400212768,37.0941961463,10927500,37.394519
2013-12-31,37.4309225268,37.6675372791,37.2944120558,11729200,37.594734
2014-01-02,37.4218204141,37.5219283364,36.8666806176,12698600,37.003192
2014-01-03,37.0213929328,37.0668961198,36.7210700786,10403400,36.821178
2014-01-06,36.8393803864,36.9394873983,36.5481599881,11036300,36.648267
2014-01-07,36.8393806477,37.057796858,36.666469445,11872300,36.757474
2014-01-08,36.8029768717,36.8029768717,36.2478407184,15339600,36.347945
2014-01-09,36.3570469307,36.4025492071,35.9657186167,14070200,36.156832
2014-01-10,36.3661463432,36.6664691992,36.3115452487,13290000,36.520859
2014-01-13,36.402549871,36.5208590682,35.9475179977,14091900,35.974819
2014-01-14,36.0749258129,36.3297427505,36.0203247186,12801100,36.120429
2014-01-15,36.247841103,36.3479453856,36.0203251647,12844900,36.184133
2014-01-16,36.2023344614,36.2387379209,36.0203244447,11063100,36.13863
2014-01-17,36.147732868,36.1750338703,35.747303,13992700,35.747303
2014-01-21,36.0749260606,36.329743,35.9748190483,17579000,36.329743
2014-01-22,36.3934507365,36.4844552903,36.175033619,9841700,36.311545
2014-01-23,36.0476256739,36.074925766,35.6016926209,14828100,35.710903
2014-01-24,35.5652931198,35.720002137,35.328674725,16507500,35.346876
2014-01-27,35.3286737351,35.4742839308,35.2285658155,14601900,35.246768
2014-01-28,35.2831715352,35.5652931174,35.1466610628,8915500,35.374177
2014-01-29,35.1011578757,35.1011578757,34.4186100819,23776100,34.491417
2014-01-30,34.5824219849,34.9555481169,34.5824219849,13662000,34.737131
2014-01-31,34.5369201975,34.7280326748,34.3276055351,16185000,34.418611
2014-02-03,34.6006233559,34.6006233559,33.7633628959,23164900,33.854372
2014-02-04,34.0727855403,34.1728925518,33.86347088,17759700,34.109189
2014-02-05,34.1182912618,34.3276050109,34.0181833408,13665200,34.227498
2014-02-06,35.2740686178,35.4378810005,34.5096150789,22661500,34.609723
2014-02-07,34.7371312935,34.9009427675,34.4641130803,20389000,34.53692
2014-02-10,34.6461261359,35.1466602764,34.4368114784,20877200,35.101158
2014-02-11,35.1921630021,35.2922709236,35.0465528037,15361300,35.164862
2014-02-12,35.3559746733,35.4196791355,34.9464496283,10633400,35.046553
2014-02-13,34.7007309501,35.2740683701,34.7007309501,10435600,35.173965
2014-02-14,35.1284591406,35.510687738,34.8281399214,16030100,35.428782
2014-02-18,34.5642216076,34.6825308064,33.9089738802,46098500,34.10009
2014-02-19,34.1273903168,34.2183948709,33.717860723,26645100,33.763363
2014-02-20,33.7269635199,34.1455919353,33.5722508621,22639900,33.945377
2014-02-21,34.209296135,34.2365971373,33.7997665402,19419800,33.83617
2014-02-24,33.9453763433,34.2183945532,33.8725730647,24223500,34.12739
2014-02-25,34.2456999845,34.5278179282,34.1273907863,22845500,34.373108
2014-02-26,34.4914176425,34.5278174619,34.3276052588,18195100,34.464113
2014-02-27,34.4368113433,34.6825294591,34.4004078843,18423400,34.646126
2014-02-28,34.6552292606,34.9373462916,34.6188258007,15763200,34.764436
2014-03-03,34.4732155216,34.7280324598,34.4459108791,18683400,34.691629
2014-03-04,34.8918440023,34.9373462795,34.7917369903,20425200,34.864543
2014-03-05,34.9646474625,34.9919521052,34.8099384451,14367400,34.900943
2014-03-06,34.9464494482,35.0829562791,34.8281393419,14700000,35.010153
2014-03-07,35.0920594577,35.1375626457,34.9100467059,17047600,35.082957
2014-03-10,35.0829558968,35.173965,34.9828488864,14540800,35.173965
2014-03-11,35.3468764605,35.3468764605,35.0738582424,13812100,35.310473
2014-03-12,35.104087224,35.3150603115,35.0490498491,15673700,35.287543
2014-03-13,35.2691976629,35.3058895521,34.7830395333,18302800,34.828906
2014-03-14,34.810560407,35.1499509788,34.7463512063,14687200,35.012358
2014-03-17,35.012358734,35.1958145141,34.9022867336,19203000,35.104088
2014-03-18,35.1040865097,35.2783677047,34.9848399366,16880400,35.223334
2014-03-19,35.1866431812,35.3976153536,34.9481491106,20882200,34.984841
2014-03-20,34.9573237447,35.2875424856,34.8105598598,13228000,35.269197
2014-03-21,35.5718962605,35.6177627271,35.1132591127,19189100,35.260023
2014-03-24,35.2967141075,35.3425769039,35.0490491359,15693000,35.223334
2014-03-25,35.3058890947,35.5902413714,35.2783681143,16898900,35.425132
2014-03-26,35.4893411081,35.718659679,35.415961,15835500,35.415961
2014-03-27,35.3242311351,35.7736973725,35.2967147409,13031500,35.608588
2014-03-28,35.6727967073,35.8012151097,35.6085884234,11502100,35.727835
2014-03-31,35.7645263498,35.8012145695,35.278368225,24489800,35.461824
2014-04-01,35.3425779992,35.6727967484,35.1407794869,20515700,35.232506
2014-04-02,35.3058888849,35.3517516816,35.1316040198,15709100,35.159125
2014-04-03,35.2141588537,35.3058890339,34.8931146887,18114000,34.920632
2014-04-04,35.0765714035,35.296715403,34.9848412207,15453600,35.058225
2014-04-07,35.1040869172,35.6727960572,35.0949123398,17295700,35.425132
2014-04-08,35.4709952425,35.681972,35.2967149606,14769900,35.681972
2014-04-09,35.6269330235,35.764526,35.4985155416,12031400,35.764526
2014-04-10,35.7553526052,36.1406096499,35.6085887156,21025700,35.672797
2014-04-11,35.6177627766,35.9754988351,35.3792696249,18084200,35.434307
2014-04-14,35.5076865971,35.5902412826,35.223334321,19389800,35.526033
2014-04-15,36.5350378241,37.1220924688,36.2323354654,47529200,36.856082
2014-04-16,36.8010441598,37.232164,36.8010441598,21919900,37.232164
2014-04-17,37.0853995387,37.35141,36.9202901665,18547100,37.35141
2014-04-21,37.1220921114,37.3880989085,37.0120164428,12630900,37.378928
2014-04-22,37.2229930923,37.3880987979,37.0762255346,17404900,37.342236
2014-04-23,37.3330646885,37.4339648608,37.2046462873,12072500,37.360582
2014-04-24,37.333065,37.5073452828,37.112917333,11392600,37.333065
2014-04-25,37.1129170551,37.617417,37.0945715692,16811400,37.617417
2014-04-28,37.4431363174,37.8650815713,37.3697562091,20736700,37.635763
2014-04-29,37.5807286338,37.6357632567,37.1679542854,18928400,37.213818
2014-04-30,37.323889737,37.4981736856,37.2321632257,12362000,37.415619
2014-05-01,37.4156195775,37.424790486,36.9294614472,15385800,37.406445
2014-05-02,37.415619114,37.5715539083,37.2688552279,14197000,37.562383
2014-05-05,37.2872024951,37.5440374671,37.1954723124,10163500,37.388099
2014-05-06,37.1679543943,37.2963727954,37.103746111,9359900,37.140438
2014-05-07,37.3330643174,37.5807283744,37.2688551175,11115600,37.525691
2014-05-08,37.4706530807,37.5715541704,37.287201891,8538700,37.360582
2014-05-09,37.4064453124,37.5623837791,37.3422361109,8516400,37.489
2014-05-12,37.4981733739,37.5807280589,37.3238894267,8906000,37.443136
2014-05-13,37.4523111159,37.810047172,37.4431365385,11579600,37.709147
2014-05-14,37.6265915756,37.7733554628,37.4523112941,10036100,37.507345
2014-05-15,37.2596815136,37.5715547787,37.094572138,12379200,37.167955
2014-05-16,37.1679544282,37.5256914032,37.1037461448,13823900,37.507345
2014-05-19,37.2413349093,37.3605824034,37.0762255346,7559500,37.342236
2014-05-20,37.4247905946,37.5440371711,37.2138184224,9639500,37.222993
2014-05-21,37.1954722218,37.4981745776,37.1496094238,8607300,37.489
2014-05-22,37.3972732828,37.4614824839,37.1771265331,8430400,37.222993
2014-05-23,37.2688557978,37.3330649989,37.1771265331,6255200,37.222993
2014-05-27,37.2046463154,37.4431367147,37.1312634545,11282900,37.397273
2014-05-28,37.3330649989,37.5073452817,37.1771265331,7536700,37.222993
2014-05-29,37.314718486,37.4889996855,37.2413347075,9867100,37.296373
2014-05-30,37.1863004318,37.5348619083,37.1404376348,10446100,37.525691
2014-06-02,37.3789269119,37.5073443939,37.3147177123,7472100,37.479828
2014-06-03,37.3514101132,37.6082459978,37.3422355357,10493100,37.498174
2014-06-04,37.5256909969,37.5348619052,37.3422352227,7864700,37.415619
2014-06-05,37.3605820301,37.6082460897,37.2688555179,10131700,37.507345
2014-06-06,37.5532085337,37.6632832831,37.4614820219,8760600,37.599075
2014-06-09,37.4706527084,37.6908003713,37.4706527084,7316400,37.525691
2014-06-10,37.4614819138,37.7458387776,37.4339646024,9168600,37.672455
2014-06-11,37.5898999963,37.663282856,37.4156188004,9648600,37.479828
2014-06-12,37.34582412,37.5953507845,37.3088562826,11583600,37.355064
2014-06-13,37.3273394565,37.4567236519,37.1979561852,9194600,37.308856
2014-06-16,37.1425048488,37.6785260106,37.1055407084,12878200,37.576867
2014-06-17,38.0574367819,38.0759211625,37.5306591979,26926600,37.81715
2014-06-18,37.6970109161,38.4178648042,37.6600430784,18518200,38.408624
2014-06-19,38.3901397954,38.6951149771,38.3808962189,13275200,38.621183
2014-06-20,38.6951151079,38.7043586844,38.3808963486,23402600,38.528764
2014-06-23,38.3162034195,38.5749745764,38.1960637278,13099300,38.565731
2014-06-24,38.3716558151,38.7135988373,38.3254480979,14962800,38.676631
2014-06-25,38.4455878572,38.7967753808,38.3162045853,17621800,38.778291
2014-06-26,38.7320821878,38.8614654561,38.6119387992,16903300,38.842982
2014-06-27,38.8060182102,39.0832691295,38.7320825369,18674400,38.99085
2014-06-30,38.7967744094,39.268104389,38.6489067604,14058700,39.147961
2014-07-01,39.1756844325,39.2311366494,38.953885731,11497700,39.083269
2014-07-02,39.1017524562,39.1941688129,38.953885731,6707000,39.083269
2014-07-03,39.0555413361,39.1109935534,38.8244981322,7537700,39.027818
2014-07-07,38.7782908912,39.000094218,38.7505666305,8991900,38.944642
2014-07-08,38.7875340328,39.0463014973,38.7320827397,10090500,38.759807
2014-07-09,38.7505656198,38.9631253644,38.6211823516,9891600,38.76905
2014-07-10,38.4086237906,39.0832699575,38.399380214,12564500,39.055542
2014-07-11,38.926158074,39.0463014642,38.7043584466,9773000,38.787534
2014-07-14,38.8060185247,39.1756848798,38.7967749482,11857700,39.166445
2014-07-15,39.1941694235,39.2126528799,38.7690508491,10541900,38.907674
2014-07-16,39.0555412698,39.1756846598,38.8337416428,10331400,38.926158
2014-07-17,38.750566446,38.9538863153,38.6581510121,9983500,38.833742
2014-07-18,38.9446419563,39.2496208372,38.8337421414,19272400,39.212653
2014-07-21,38.9261578406,39.3420365294,38.8984335805,17607200,39.184929
2014-07-22,37.9835005232,38.1960639655,37.5306586202,24706000,38.066677
2014-07-23,37.8726024564,37.9372936302,37.5491428911,17531700,37.715494
2014-07-24,37.863362,37.9835016961,37.5768674968,14856000,37.863362
2014-07-25,37.8171503253,37.9280538373,37.7154940866,10809900,37.891086
2014-07-28,37.8818464277,37.8910863078,37.5306598256,11709100,37.595351
2014-07-29,37.6600429819,37.6877672428,37.290372,10863600,37.290372
2014-07-30,37.3827912847,37.4289990012,36.6064861202,20346200,36.615726
2014-07-31,36.5325506283,36.7173861164,36.273783163,15434700,36.310751
2014-08-01,36.1628833489,36.4955864881,36.0981912515,13566700,36.310751
2014-08-04,36.4216498796,36.4678575952,36.1536388447,11012900,36.41241
2014-08-05,36.3569586508,36.532550562,36.1351553262,11639200,36.209091
2014-08-06,36.1628832472,36.9299448368,36.1628832472,17567500,36.892977
2014-08-07,36.9299453503,36.9761530676,36.3477192401,14367400,36.366199
2014-08-08,36.3569580675,36.5787613886,36.2830223949,13667000,36.458618
2014-08-11,36.5233093596,36.8467689181,36.5233093596,14102600,36.569518
2014-08-12,36.5602781843,36.8190456532,36.5417947276,13297500,36.671178
2014-08-13,36.6896613746,37.059327725,36.6896613746,9638900,36.911461
2014-08-14,36.9022207944,37.1425048041,36.9022207944,6902000,37.133264
2014-08-15,37.7524580427,38.0297135869,37.5768670544,23221600,37.780186
2014-08-18,37.6970109833,38.2792370987,37.6970109833,14891500,38.214545
2014-08-19,38.2145445544,38.3346888703,38.0389535656,10260400,38.131369
2014-08-20,38.0297135659,38.2053045542,37.9742613481,6782500,38.122129
2014-08-21,38.1590961872,38.5287634622,38.0944040906,11951000,38.269996
