Date,OPEN,HIGH,LOW,VOLUME,CLOSE
2013-12-31,74.3674177836,74.5219126141,73.6948975096,5765300,73.985722
2014-01-02,73.9130169308,73.9402801368,72.9951232496,6981700,73.195061
2014-01-03,73.3949987298,73.4767874388,72.8769805495,6925600,73.113265
2014-01-06,73.2586777027,73.5949369377,72.9769503328,7208200,73.28594
2014-01-07,73.3495551984,74.140217246,73.2677664901,7158200,73.994805
2014-01-08,73.5858465177,73.7494321148,72.7497488175,13458800,72.922417
2014-01-09,73.1950611857,73.4313519985,72.731569416,10833900,73.086002
2014-01-10,73.2404967481,73.5131406225,72.8860641645,8448300,72.97695
2014-01-13,72.713396,73.1587080575,72.4225787754,9360800,72.713396
2014-01-14,72.7588313683,73.5404026466,72.722478307,8737100,73.494967
2014-01-15,73.3404650216,73.7766935785,72.9315060319,8221900,73.422261
2014-01-16,73.2950299791,73.4586146669,72.9405964889,11673300,73.213234
2014-01-17,73.0860019756,73.2859397264,72.5225481466,13629800,72.595247
2014-01-21,73.2404969346,73.3586459764,72.2862574583,13216400,72.867891
2014-01-22,72.8605620447,73.1444197253,72.3844118162,8455600,72.549234
2014-01-23,72.0730769488,72.3111552666,71.5328301231,12667700,71.642707
2014-01-24,72.6408016525,74.8109558486,72.1371755612,20163200,72.503448
2014-01-27,72.5583859255,72.6133312316,71.8075293132,10395400,71.853316
2014-01-28,72.0364485853,72.8147746412,71.8166875071,10060800,72.43935
2014-01-29,72.155492069,72.155492069,70.855222681,13443100,71.093301
2014-01-30,71.4687329824,71.4687329824,70.2966586261,9450500,70.388232
2014-01-31,69.6190578484,70.6812479973,68.9139879235,12988800,70.159312
2014-02-03,70.223408585,70.2875061006,69.2253150362,14292700,69.316882
2014-02-04,69.591588571,69.9487023861,69.0421831242,12055400,69.673996
2014-02-05,69.5366493938,70.3241340717,69.2894124569,9734100,70.003641
2014-02-06,70.0768970996,70.4981084286,70.0311168227,7819700,70.415701
2014-02-07,70.4981087848,70.8643812195,70.2783477048,7259200,70.791126
2014-02-10,70.9010096345,71.5053539811,70.6812485534,8959700,71.450416
2014-02-11,71.5145125187,72.4393508546,71.093301186,10500800,72.192113
2014-02-12,71.5419815132,71.9082548626,70.5622061181,11019700,70.955948
2014-02-13,70.5896746458,71.349689877,70.5072672169,7420600,71.239813
2014-02-14,71.1390872639,73.0253837462,70.7361867636,10791900,72.704898
2014-02-18,72.7781538203,72.9155001463,71.0200459447,15750700,71.395477
2014-02-19,71.0933015969,72.3019976211,71.0108941671,8740000,71.551141
2014-02-20,71.3863180675,71.8258466369,70.9651067368,8275200,71.34969
2014-02-21,71.4687331354,72.2378996652,71.340539019,8089200,71.395477
2014-02-24,71.450415564,72.128016042,71.0658323009,7838700,71.294752
2014-02-25,71.175715271,71.7068043921,70.8735403539,8177500,71.53283
2014-02-26,71.633554986,72.128016042,71.2581239325,7764700,71.294752
2014-02-27,71.2123383213,71.6335560681,71.0200466869,6549800,71.596928
2014-02-28,71.6427074103,72.2562176998,71.4321049492,8489600,72.027298
2014-03-03,71.6610245466,71.7983781976,70.8277531779,8598600,70.946796
2014-03-04,71.5053537168,72.0822359383,71.3313802392,8306900,71.834999
2014-03-05,71.7159633986,71.7983781531,71.0108934718,8542300,71.258124
2014-03-06,71.4595741711,71.8258466053,71.2764338335,6475600,71.477885
2014-03-07,71.7983787739,71.9723522528,71.5236723853,5865400,71.770902
2014-03-10,71.6884939201,71.9448830676,71.6060791657,5229900,71.908255
