Date,OPEN,HIGH,LOW,VOLUME,CLOSE
2013-10-31,98.0631237711,99.3039565484,97.9057051435,2963800,98.387221
2013-11-01,98.5724181489,99.7577003492,98.5353847358,2511000,99.55398
2013-11-04,100.294774506,100.415157869,99.5262013094,2293700,99.9892
2013-11-05,99.6280545317,100.248478333,98.8131796143,2289600,99.711398
2013-11-06,100.220698785,100.915196817,100.100314496,3150300,100.628133
2013-11-07,100.729992879,101.183729738,99.1650545476,2536000,99.331735
2013-11-08,99.0909811142,100.554051413,98.8872607653,2950900,100.517018
2013-11-11,100.507755866,100.56331293,99.8039960099,2409700,100.081798
2013-11-12,99.9058556963,99.9799373382,99.2206204179,3004400,99.498415
2013-11-13,99.2097756047,100.131572664,98.7162817065,2797600,100.057082
2013-11-14,101.025438232,101.463060877,100.075708795,2561000,101.202351
2013-11-15,101.32339303,101.490992835,100.736795576,2974400,101.109234
2013-11-18,101.118546619,102.338306336,101.118546619,2415200,101.612034
2013-11-19,101.416502195,101.94723491,101.304773648,1877700,101.584102
2013-11-20,101.770328643,102.114834697,101.11854697,2239900,101.332706
2013-11-21,101.602728074,102.282433733,101.481679116,1964100,102.207944
2013-11-22,102.180012319,102.729370959,101.705150862,2467300,102.608322
2013-11-25,103.306654485,103.343899817,102.505898932,2155100,102.710745
2013-11-26,102.803861549,103.818767752,102.654880221,2825900,103.297348
2013-11-27,103.567371123,104.191213911,103.427703688,1770500,103.828081
2013-11-29,103.632548272,103.921190517,103.073876672,1301000,103.222858
2013-12-02,103.511499622,103.725658652,102.524525788,2091300,102.710745
2013-12-03,102.347612582,102.915590631,101.733083687,3294200,102.133461
2013-12-04,101.807566423,102.012412491,100.550569752,2511000,101.435128
2013-12-05,100.643678858,102.031038382,100.643678858,2024000,101.537551
2013-12-06,102.645566529,103.539431215,102.487279688,2456500,103.464948
2013-12-09,103.39977149,103.865326504,103.083190355,2803000,103.520813
2013-12-10,103.045945235,103.921191457,102.505899555,2809600,103.334594
2013-12-11,103.427703397,103.539431945,101.165106038,3455900,101.174419
2013-12-12,101.025437835,101.425815146,99.9639733365,3652100,100.643679
2013-12-13,98.8466446494,100.457460348,98.604554179,4519600,99.95466
2013-12-16,100.382969851,101.602728639,100.094327606,3276700,101.05337
2013-12-17,101.48167907,101.612033541,99.9825910089,3451700,100.206063
2013-12-18,100.559882717,102.282434401,99.5822143969,3715800,102.24519
2013-12-19,102.07758951,102.412790051,101.667905754,2927400,101.956548
2013-12-20,101.695837772,103.474254194,101.556170337,4618000,103.036639
2013-12-23,103.744277153,103.790835448,102.952835494,1967500,103.185613
2013-12-24,103.166994142,103.911877511,103.055258145,747900,103.790836
2013-12-26,103.921191238,104.991968702,103.874632943,2449400,104.926791
2013-12-27,105.075764846,105.252678545,104.694013459,1593900,105.029214
2013-12-30,105.122323773,105.122323773,104.377432028,1614900,104.964036
2013-12-31,105.364414513,106.090678473,105.289923849,2103200,105.960324
2014-01-02,105.122323835,105.41096515,104.572965195,2649500,104.740565
2014-01-03,105.168873845,105.690300112,104.964035228,2314900,105.122323
2014-01-06,105.569252192,105.997561874,104.433304476,2956800,105.019901
2014-01-07,105.327169021,106.118610681,105.122323884,2500300,105.690301
2014-01-08,105.159567884,106.090677907,104.80574235,3141400,105.820656
2014-01-09,106.21172054,106.360700937,105.261991108,2123200,105.87652
2014-01-10,106.379320348,106.807630029,105.215432817,2248200,105.988256
2014-01-13,105.457523682,106.472429889,104.861614195,3259500,105.029214
2014-01-14,104.908164332,105.597191335,104.396058475,3430500,104.870919
2014-01-15,104.81505497,106.407252173,104.796435563,2271800,106.21172
2014-01-16,106.034806867,106.509674842,105.764784029,2653100,106.351388
2014-01-17,105.85790058,106.584165469,105.820656179,4284300,106.342075
2014-01-21,106.928671634,107.990143581,106.574852617,4737200,107.06834
2014-01-22,109.39611508,110.057202267,107.496649696,5042800,108.120499
2014-01-23,107.152143994,107.934272693,106.602785352,4086400,106.928672
2014-01-24,106.165162677,106.472429918,104.070165112,5119800,104.098104
2014-01-27,104.172587122,106.900740435,103.883945807,7665000,105.951011
2014-01-28,105.764783639,106.08136477,105.206119488,3662100,106.016188
2014-01-29,105.271296827,106.193100401,104.684699378,3881200,105.466829
2014-01-30,106.127923774,107.329050123,105.820656533,3210800,106.779698
2014-01-31,105.196813163,107.012474914,104.628836049,3482000,106.165162
2014-02-03,106.248965803,106.835562325,102.524525705,5262200,102.571084
2014-02-04,100.904396336,102.440722293,100.09432782,9759600,101.584102
2014-02-05,100.839217977,101.388569164,99.6287721572,6864500,100.476086
2014-02-06,100.652991403,101.956547294,100.652991403,3717700,101.909989
2014-02-07,102.450035257,103.511499756,102.412789925,3982500,103.101816
2014-02-10,102.971454012,103.986367664,102.729370992,4094000,103.911877
2014-02-11,104.051545795,105.401652545,103.716345254,3364000,105.178188
2014-02-12,105.327950286,105.63683178,104.803792799,3006300,105.56195
2014-02-13,105.000351475,106.310751743,104.541713909,2520900,106.048673
2014-02-14,106.011231765,106.834907946,105.178193723,3466600,106.582192
2014-02-18,106.703869575,106.806830385,105.730429828,2392800,106.460508
2014-02-19,106.17971262,107.901947715,106.151634526,4196200,106.741311
2014-02-20,107.040829919,108.014269663,106.207790938,3096800,107.686671
2014-02-21,107.911309846,108.650749884,107.377790494,3660000,107.995546
2014-02-24,108.360584887,110.054747498,107.92067104,3331500,109.034505
2014-02-25,108.622670562,109.202985175,108.16402644,2569500,108.472907
2014-02-26,108.47290638,109.315307221,108.210828572,2951600,108.678828
2014-02-27,108.697543807,109.165543233,108.248269039,2147100,109.146827
2014-02-28,109.436984051,110.363628531,108.76306394,3272200,109.530583
2014-03-03,108.201466576,109.605464869,108.061065811,3125600,109.287229
2014-03-04,110.260668312,110.60698321,109.652268118,3217100,110.064102
2014-03-05,110.597628139,110.840982225,109.82074722,2487400,109.895629
2014-03-06,110.522746634,110.635061816,109.755227573,1786900,110.223227
2014-03-07,110.672502081,110.82226564,110.073462817,2912900,110.738022
2014-03-10,110.635061506,110.822265957,109.418267679,2474300,110.232582
2014-03-11,110.251306417,110.279385446,108.107868096,3350400,108.238907
2014-03-12,108.023631076,108.416748721,107.181230238,3184200,108.398025
2014-03-13,108.59458455,109.043866809,105.131391588,5926400,105.66491
2014-03-14,105.805312307,107.040830805,105.224990205,4213800,105.39347
2014-03-17,105.926988801,107.527545911,105.814673618,3993600,107.087633
2014-03-18,107.36842803,107.911309239,107.022105644,2554900,107.340349
2014-03-19,107.302908474,107.733467014,105.618107717,2972400,106.713232
2014-03-20,106.731948574,107.171868973,105.767870689,2895500,106.488587
2014-03-21,109.062583962,110.073463663,107.087632927,10342400,107.237389
2014-03-24,107.611789542,107.827065535,105.702350937,3124900,106.46987
2014-03-25,107.050191568,107.86450589,106.507310362,3453300,107.827065
2014-03-26,108.435465805,108.847308111,107.246751,3462600,107.246751
2014-03-27,106.975310569,107.359066357,106.04867357,2403200,106.516673
2014-03-28,106.891065766,108.051709019,106.816191474,2457100,107.462026
2014-03-31,108.089151103,109.474425671,107.901947587,3605400,109.362103
2014-04-01,109.596103072,110.447865781,109.305946233,3304000,110.372984
2014-04-02,111.954824425,112.441540087,111.14986447,7473200,112.198186
2014-04-03,112.310500684,112.319862545,111.496186361,3775300,112.10458
2014-04-04,112.544500775,112.778500489,110.429148036,3700000,110.616345
2014-04-07,109.699063024,111.065627905,108.678828016,3493800,108.744347
