Date,OPEN,HIGH,LOW,VOLUME,CLOSE
2015-11-18,113.240493326,114.932836079,112.986150252,46674700,114.737192
2015-11-19,115.079572026,117.143648991,114.218728104,43295800,116.19476
2015-11-20,116.605616624,117.309946848,116.26323533,34287100,116.703446
2015-11-23,116.674093365,117.124087365,114.78609871,32482500,115.187179
2015-11-24,114.776322535,116.75235346,114.570894149,42803200,116.292582
2015-11-25,116.615401379,116.634969994,115.353477164,21388300,115.461084
2015-11-27,115.715426766,115.832817908,115.040441636,13046400,115.245871
2015-11-30,115.421953239,116.811052899,115.18717878,39180300,115.725211
2015-12-01,116.165414359,116.224106507,114.316551058,34852400,114.786099
2015-12-02,114.786098231,115.539344119,113.553527922,33386600,113.749172
2015-12-03,114.013300212,114.248074672,111.734010545,41569500,112.692677
2015-12-04,112.780721807,116.654531693,112.604639495,57777000,116.439319
2015-12-07,116.390410455,117.251255352,115.245870543,32084200,115.705642
2015-12-08,114.962182232,116.018677084,114.316551001,34309500,115.656735
2015-12-09,115.079571916,115.128486604,112.575293087,46361400,113.103541
2015-12-10,113.514398376,114.394810916,112.995934767,29104200,113.641566
2015-12-11,112.682899443,112.878543522,110.393825471,46886200,110.716645
2015-12-14,109.738410543,110.22752808,107.400429696,64318700,110.031884
2015-12-15,109.503634752,110.344917883,107.948237091,53323100,108.08519
2015-12-16,108.652569444,109.552543753,106.431978765,56238500,108.916689
2015-12-17,109.581889747,109.806886748,106.608061,44772800,106.608061
2015-12-18,106.539584879,107.136301422,103.507050307,96453300,103.722263
2015-12-21,104.945056312,105.033101381,103.272275337,47590600,104.993971
2015-12-22,105.062447983,105.375482226,104.13311978,32789400,104.896149
2015-12-23,104.935272105,106.48088448,104.86679565,32657400,106.246111
2015-12-24,106.62762199,106.62762199,105.600472238,13570400,105.678733
2015-12-28,105.248306082,105.346135458,103.868998562,26704200,104.495069
2015-12-29,104.632021563,107.048263151,104.534200013,30931200,106.373279
2015-12-30,106.216765136,106.334148453,104.847234091,25213800,104.984187
2015-12-31,104.680936365,104.700498132,102.538599615,40635300,102.969025
2016-01-04,100.376701834,103.076632593,99.7799774614,67649400,103.057063
2016-01-05,103.448358589,103.54618014,100.18105737,55791000,100.474523
2016-01-06,98.3713160693,100.141926426,97.6963387664,68457400,98.508268
2016-01-07,96.5322361277,97.950674036,94.3312072334,81094400,94.350769
2016-01-08,96.4050686675,96.9528783479,94.6540269215,70798000,94.849671
2016-01-11,96.8159253852,96.9039636063,95.2213973377,49739400,96.3855
2016-01-12,98.3615386006,98.4984905313,96.6887497938,49154200,97.784376
2016-01-13,98.1365417186,98.9876081816,95.1822747571,62439600,95.270312
2016-01-14,95.8279052666,98.2930615247,93.6562224604,63170100,97.35395
2016-01-15,94.1062103889,95.5833472946,93.2844968466,79010000,95.015969
2016-01-19,96.2681163584,96.5028908168,93.4214484152,53087700,94.556205
2016-01-20,93.030152804,96.0529030704,91.3867178934,72334400,94.683373
