Date,OPEN,HIGH,LOW,VOLUME,CLOSE
2013-10-17,82.9341914497,83.965504143,82.8429191214,8569600,83.938125
2013-10-18,83.737337962,84.0111412601,83.1806092439,9082600,83.627815
2013-10-21,83.627814467,83.627814467,82.842919533,6940500,83.235367
2013-10-22,83.5365492978,84.4765969673,83.5091701547,9635500,84.294066
2013-10-23,84.0293917694,84.357952441,83.5274213386,6449600,84.05677
2013-10-24,84.5587412099,84.8690448598,84.0932775212,5251000,84.284937
2013-10-25,84.002012137,84.2119222475,83.7647164946,6076000,84.047641
2013-10-28,83.9289975301,84.6956427499,83.8924898761,6551000,84.321445
2013-10-29,84.6956423504,85.0424536539,84.494854361,6096700,85.005946
2013-10-30,85.1245902395,85.2888705734,84.5587403197,6295400,84.686513
2013-10-31,84.741270708,85.1976049704,84.2575582151,7773900,84.522233
2013-11-01,84.3123156834,85.4075224778,84.3123156834,6835900,85.215863
2013-11-04,85.2979994659,85.3345071196,84.3579517975,6862500,84.905552
2013-11-05,84.4583462362,84.8325366809,84.2210505943,5350600,84.704764
2013-11-06,84.9055524894,85.0607043142,84.6226270702,5301300,84.914681
2013-11-07,85.0515822657,85.19760558,84.595248,6116900,84.595248
2013-11-08,84.5404832112,85.8821068632,84.4765973267,7229500,85.836478
2013-11-11,85.7634620725,86.3749481579,85.7360829294,4723100,86.055516
2013-11-12,85.7725903422,85.8729774908,84.8781724536,7639600,85.389265
2013-11-13,85.206734934,85.288871451,84.2575587494,8954300,85.188477
2013-11-14,85.2432420179,85.9186139881,85.2432420179,7045700,85.717826
2013-11-15,85.4531520889,86.1559114233,85.3801440822,7063000,86.146782
2013-11-18,86.1194032864,86.3384409953,85.799970214,8492000,86.064645
2013-11-19,86.0372589208,86.6304943734,85.7908411576,6624200,86.575737
2013-11-20,86.6487516097,87.1324650154,86.393206248,7076500,86.840412
2013-11-21,87.1233366423,87.3880114277,86.749146197,6896200,86.886041
2013-11-22,86.748181708,87.8418420277,86.748181708,6462100,87.538557
2013-11-25,87.7591243241,88.2186443061,87.382321615,6374600,87.887789
2013-11-26,87.8418414567,88.1083639648,87.2812261605,7267600,87.363937
2013-11-27,87.6212669555,87.6488445879,86.9503723734,4603800,87.290419
2013-11-29,87.5201778564,87.7683158877,86.7849431337,4106800,86.996326
2013-12-02,86.7665667907,86.996326782,86.3621864489,5827400,86.647087
2013-12-03,86.5735625172,86.9044178258,85.9394295324,9061100,86.362187
2013-12-04,86.1691887904,86.6195165343,85.5901890184,6218500,86.049709
2013-12-05,85.8567122297,86.0497097045,85.1582473662,8666200,85.443147
2013-12-06,86.0221397455,86.830899518,85.8567125502,7280400,86.794137
2013-12-09,86.6654723227,86.830899518,86.1140428239,6974500,86.794137
2013-12-10,86.9228023446,87.1157998196,86.3529948051,7576600,86.518422
2013-12-11,86.7573744731,86.8033218761,85.4982869648,9424300,85.571812
2013-12-12,85.323666791,85.3420521855,83.6969697269,12285700,83.779687
2013-12-13,84.0553943152,84.4230121395,83.7061618855,7909000,83.954299
2013-12-16,84.0186314029,84.8457692059,83.7796865272,6623000,83.972684
2013-12-17,83.9083516592,83.9359219392,83.1731169293,8794000,83.320167
2013-12-18,83.5866826108,85.1582473946,82.502215445,9691100,85.139862
2013-12-19,84.9192948675,84.9192948675,84.0186320228,7341000,84.533299
2013-12-20,84.5057223235,85.2409570552,84.5057223235,11265000,84.634387
2013-12-23,85.0663372621,85.1766238959,84.3311089667,5312200,84.579247
