Date,OPEN,HIGH,LOW,VOLUME,CLOSE
2013-10-11,68.9106565042,69.1138519624,68.1902404414,6529200,69.104614
2013-10-14,68.6612773856,69.0030164223,68.1163502779,5904000,68.975309
2013-10-15,68.74440492,69.6126025131,68.338014007,8993300,68.688991
2013-10-16,69.0953768894,69.8435068487,68.8737119689,5914500,69.82503
2013-10-17,69.7234317358,70.305311611,66.2137116574,6395100,69.99128
2013-10-18,70.0097557309,70.1298224573,69.7142000456,6788500,69.926627
2013-10-21,69.9358646384,70.028224866,69.1046133537,5364100,69.409407
2013-10-22,69.6680167496,70.6470431107,69.4648212922,6948500,70.490031
2013-10-23,70.3607253776,70.5177374883,70.018987269,5870100,70.102116
2013-10-24,70.2221834283,70.6655197318,70.0282259314,5864300,70.582391
2013-10-25,70.5362142633,70.896421831,69.9912797743,6458800,70.268366
2013-10-28,70.342257325,71.3120448066,70.2406591338,7032400,71.247392
2013-10-29,71.3489900363,71.6999596436,70.8871842756,7437600,71.173502
2013-10-30,71.3674596833,71.6076005268,70.711696425,4646000,71.034966
2013-10-31,71.0072507265,71.2566304544,70.7486404251,4612400,70.887184
2013-11-01,71.0903797714,71.4875336495,70.739402775,5116100,71.18274
2013-11-04,71.3212828087,71.7184366877,71.3028068838,4704100,71.422881
2013-11-05,70.942598973,71.6814909596,70.8594767071,5085500,71.506002
2013-11-06,71.7091973922,72.3003087642,71.3951731703,4829200,72.18948
2013-11-07,72.2171868357,72.2448942578,71.3397521943,8347600,71.589131
2013-11-08,71.570654663,72.004753,70.9241293715,5793800,72.004753
2013-11-11,71.912393829,73.0299628439,71.8477410226,7450500,72.974548
2013-11-12,72.8267666895,72.937602843,72.2726016233,5266100,72.697462
2013-11-13,72.4296127807,72.9560713415,72.364959975,8286700,72.87295
2013-11-14,71.8107958286,73.454823414,71.7461430221,9302100,73.039201
2013-11-15,72.9006577339,73.2331588068,72.7344076592,5911100,73.168506
2013-11-18,73.1777439625,73.260866229,72.8821891978,5962700,73.168506
2013-11-19,73.2423963469,73.2885723048,72.8544739666,4455000,73.196213
2013-11-20,73.2516270247,73.3255168692,72.4942655864,4511300,72.87295
2013-11-21,72.7251688474,73.1500292207,72.5496872776,3841000,72.836005
2013-11-22,72.8452427959,73.7688543088,72.7344066435,4812100,73.713433
2013-11-25,73.9443368883,74.4153806136,73.8058007012,5670400,74.286075
2013-11-26,74.2953130807,74.516978,73.9905203532,5537800,74.516978
2013-11-27,74.39691139,74.812533807,74.2398918885,4813300,74.747881
2013-11-29,74.9695451486,75.135795222,74.6462829642,3447200,74.821771
2013-12-02,74.7109346192,75.0711431105,74.2306603253,6178400,74.914131
2013-12-03,75.006491,75.1173271538,74.5354472752,7506400,75.006491
