Date,OPEN,HIGH,LOW,VOLUME,CLOSE
2014-02-25,51.4507758218,51.6890993311,51.1482841308,8514500,51.249115
2014-02-26,51.3316122978,51.7440993847,51.2582795899,10139500,51.579104
2014-02-27,51.5516067411,51.9457565261,51.3316122838,9055500,51.936592
2014-02-28,52.0007558271,52.6698991332,51.9274267867,11886600,52.239083
2014-03-03,51.4232744986,52.0374224129,51.2857818573,9821800,51.716598
2014-03-04,52.2849142814,52.6057350232,52.1657506941,10995900,52.303247
2014-03-05,52.6149046038,52.6515672913,51.8082631461,9042300,52.138253
2014-03-06,52.3032475622,52.8440636825,52.2574130154,10605700,52.486572
2014-03-07,52.5690689381,52.7707306767,52.3399099548,10634200,52.679068
2014-03-10,52.6515663939,52.8165608597,52.2482475052,7383200,52.541571
2014-03-11,52.6149042608,52.6515669481,51.8540946049,10885500,51.96409
2014-03-12,51.6890990769,52.1840833948,51.5699354896,9498300,52.074088
2014-03-13,52.2957984611,52.4620808062,51.4736246436,10120000,51.53829
2014-03-14,51.2981027148,51.7507611352,51.0579180282,12117800,51.455149
2014-03-17,51.6860976154,52.1479930282,51.6860976154,9509400,51.97247
2014-03-18,52.0186614595,52.2496091621,51.8800919141,7070900,52.064851
2014-03-19,52.3604628076,52.5729346927,51.399719447,10048400,51.723049
2014-03-20,51.5752426414,51.621431258,51.0948704976,8460800,51.353531
2014-03-21,52.1941811014,52.2865583354,50.4574534436,23424900,50.494406
2014-03-24,50.6791649256,50.6791649256,49.4874738531,15500800,49.681469
2014-03-25,49.7738498836,51.2519142593,49.7091845268,14115700,50.984014
2014-03-26,51.2057254134,52.1572290391,51.1687728566,13073600,51.750762
2014-03-27,51.6306676063,51.8339034327,51.1133475224,11123800,51.482862
2014-03-28,51.9262799603,52.6191230605,51.5198129319,8960300,51.713809
2014-03-31,51.8154272406,52.5082703576,51.7692386233,14181200,52.443605
2014-04-01,52.332751198,52.5082696042,51.7415213848,7715400,52.074087
2014-04-02,52.1757047399,52.2496089282,51.7784737694,7060000,52.157228
2014-04-03,52.221894062,52.4251289659,51.6860972347,8313100,51.926281
