Date,OPEN,HIGH,LOW,VOLUME,CLOSE
2014-05-01,71.6664973944,72.0007172668,70.9121122866,4598000,71.571
2014-05-02,71.3131761241,71.9338738626,71.1508422019,3794700,71.647396
2014-05-05,71.4564153821,71.914771558,70.9503105086,4476100,71.838383
2014-05-06,71.7428860592,72.1916978459,71.5137079698,4728200,71.86703
2014-05-07,72.1821457333,74.4357499816,71.6951439714,6383500,74.39756
2014-05-08,74.3116144483,74.5407925368,73.2803025461,4943100,73.423541
2014-05-09,73.3566976992,73.8150605599,73.1657172322,3465600,73.480834
2014-05-12,73.7195630503,74.502594709,73.6240723396,3110900,74.235219
2014-05-13,74.3498120014,74.6935819986,74.0346875942,3059000,74.521697
2014-05-14,74.5312484383,74.5312484383,73.4712899871,2635300,73.690917
2014-05-15,73.6813732835,73.8341561294,72.7932998351,3075200,73.032029
2014-05-16,72.9078841859,73.2134575133,72.5832163451,2974600,73.194363
2014-05-19,72.974728963,73.7482162292,72.9174368284,2149100,73.719563
2014-05-20,73.7100179132,73.9105504092,72.9174361411,2806500,73.203914
2014-05-21,73.2516562606,74.3689068464,73.1752610177,2401200,74.216124
2014-05-22,74.2065723716,75.0850937851,74.1301771293,3146900,74.808167
2014-05-23,75.1041967761,75.4384156953,74.8272699914,2251500,75.218782
2014-05-27,75.6580489076,75.7535396175,75.113747373,2645500,75.543457
2014-05-28,75.4097695422,75.6389476306,74.7699772903,2250900,75.037353
2014-05-29,75.0564473989,75.8490301347,74.5598945564,3526800,75.791738
2014-05-30,75.6675944564,76.1450527878,75.3238235028,5139900,76.040011
2014-06-02,76.1736991786,76.3264887091,75.7439895459,1986400,75.887228
2014-06-03,75.7344384583,76.565217863,75.7057919134,2841100,76.27874
2014-06-04,76.1355079621,76.9376350896,75.8967787978,3552900,76.880342
2014-06-05,76.851695326,77.1095199583,76.0877591366,3453700,76.202352
2014-06-06,76.38378209,76.6989064992,75.9827190008,3286600,76.326489
2014-06-09,76.4410817874,76.6320622553,75.6866966682,2801700,76.164155
2014-06-10,76.0113635033,76.3933320735,75.8872272034,2459200,76.211896
2014-06-11,76.1641549876,76.718000923,75.8394795024,2733500,76.555667
2014-06-12,76.5412735816,76.7523434856,75.8888777026,2560000,76.215079
2014-06-13,76.1191328494,76.1479216941,75.4091755907,2265200,75.965632
2014-06-16,75.9656320679,75.9944132374,74.6512462652,4542900,74.833535
2014-06-17,74.7375966774,75.0733862626,74.3826142091,3430900,74.996632
2014-06-18,74.996631577,76.1479215243,74.6224648626,4823000,75.994413
2014-06-19,76.1287281904,77.5102732407,76.0423856423,4538600,77.241641
2014-06-20,77.5486505936,78.1818535867,77.1936681285,7366500,78.105107
2014-06-23,78.08591453,78.3353625247,77.6925626071,3066900,78.181854
2014-06-24,78.1242915879,79.0453187499,78.1146956262,4685500,78.421705
2014-06-25,78.0475376645,79.0357231313,77.529459344,3629200,78.997346
2014-06-26,79.1316687339,79.1316687339,78.3449581754,2915900,78.94938
2014-06-27,78.3737385881,78.7766874316,78.0091611192,4755600,78.671152
2014-06-30,78.9397843162,79.1892313513,78.2873884372,3916100,78.431301
2014-07-01,78.4217053959,79.0069420177,78.3353628467,5482400,78.565617
2014-07-02,78.4792738366,79.1700391693,77.7789058264,3693500,79.141258
2014-07-03,79.2371968176,80.0526962241,78.9781614958,2183400,79.966346
2014-07-07,79.6209604281,79.7264949004,78.4696781536,2558500,78.882222
2014-07-08,78.6903375085,78.7383106015,78.0763187588,2967300,78.603994
2014-07-09,78.651966537,79.3907049617,78.5656163133,3079500,79.381109
2014-07-10,77.9803796902,79.1604498445,77.7597205412,3829400,78.747906
2014-07-11,78.594397132,79.7552753577,78.4121151148,2758400,79.505836
2014-07-14,79.9471607716,81.2519505956,79.8320293795,3794500,80.848996
2014-07-15,80.6283366398,81.2999167575,80.3309232318,4356300,80.494021
2014-07-16,80.6571184102,80.7146797892,79.8416257256,3955200,80.359705
2014-07-17,80.829811352,83.6984282575,80.043099835,7117900,81.6549
2014-07-18,82.0002856231,82.2976990342,81.0025042021,3892100,82.048252
2014-07-21,81.7604345646,81.8275928649,80.6187415406,4025100,81.606927
2014-07-22,82.0482519701,83.2379180862,82.0002855932,4366900,82.556742
2014-07-23,82.8061827514,83.0364445791,82.2881034729,2596300,82.451207
2014-07-24,81.9810941339,82.8253747106,81.8275932843,4022400,82.20176
2014-07-25,80.705092471,81.5589613373,80.589961077,3362600,81.242356
2014-07-28,81.5781459507,82.4128305625,81.1656011459,2206900,82.268918
2014-07-29,81.5109868737,82.0866284837,80.5803637603,4897800,80.848996
2014-07-30,81.3191095624,81.4246449938,78.4025195606,7171800,79.582583
2014-07-31,78.4504863361,78.8438449753,77.2800188524,5345400,77.759721
2014-08-01,77.8460634565,78.7383104093,77.2896080066,4625100,78.181854
2014-08-04,78.2777921239,79.179635034,77.8652559547,3197700,78.930188
2014-08-05,78.5080544357,79.179634556,77.2992031197,4599500,77.702151
2014-08-06,77.6637747598,78.7862835408,77.4623008174,3311300,78.19145
2014-08-07,77.711747547,77.7980900956,75.9464474897,5465400,76.042386
2014-08-08,76.1862979188,76.9346313404,75.543491293,3713400,76.867474
2014-08-11,77.1265093898,77.3759573817,76.5220875694,3460000,76.627623
2014-08-12,76.3781763839,77.1265098103,76.301422122,3206200,76.963413
2014-08-13,77.3471771369,78.3545468496,77.1265103114,3049900,78.201046
2014-08-14,78.3929235687,78.7383100725,76.9058517164,2241100,78.498459
2014-08-15,78.8726262606,78.9397845614,77.5294592861,2442700,78.162669
2014-08-18,78.45048651,79.1316693174,78.0475376645,2795800,78.997346
2014-08-19,79.1412579181,80.3597052033,78.7191248278,3549300,80.081477
2014-08-20,79.5729938162,80.3501093731,79.016538368,2579600,80.0431
2014-08-21,80.2157931522,80.6858983732,80.1966002695,2648500,80.369294
2014-08-22,80.2061962694,80.589959902,80.0718806289,2089300,80.37889
2014-08-25,80.9641266021,81.3095131039,80.5419867981,1988100,80.820215
2014-08-26,81.0216893696,81.8755582279,80.7338728798,2267800,81.664496
2014-08-27,81.7220577259,83.4393923708,81.5109878219,5800700,82.87334
2014-08-28,82.5087693773,83.4681736724,82.0482524374,2749700,82.834963
2014-08-29,83.2283223004,83.6888392386,82.8445586649,3297500,83.161164
2014-09-02,83.5833049722,83.6792434828,82.278514173,3726100,82.882936
2014-09-03,83.2571030383,83.8039625223,82.9117165357,2824400,83.266699
2014-09-04,83.2379175526,84.8593059946,83.1899444602,3650100,83.525735
2014-09-05,83.4201996939,84.2356990925,83.2187257534,3873500,84.187726
2014-09-08,84.1397533832,84.4275775485,83.8711211413,2298000,84.341235
2014-09-09,84.4275775164,85.2430692441,83.9382794097,4409400,84.964842
2014-09-10,85.2105360097,85.2683431289,83.5244388292,3355800,84.063988
2014-09-11,83.5918830856,83.9387383278,83.0523271681,3034500,83.900198
2014-09-12,84.0543522346,84.0543522346,82.7247470468,2582400,83.033061
2014-09-15,83.1486815636,83.6496904102,82.6958430685,2441800,82.888537
2014-09-16,82.8596325902,84.1796086975,82.7151080482,2973700,83.977278
2014-09-17,83.774940672,84.362666944,83.3124721521,3302700,83.813481
2014-09-18,84.2277792996,84.7576984526,84.0061818074,2584000,84.43011
2014-09-19,85.2779807567,85.4803114569,84.439746688,6486300,84.593908
2014-09-22,84.5939073041,85.2105361677,84.2855923905,2335400,84.564997
2014-09-23,84.1314322523,84.487923299,83.2257543009,2640200,83.428085
2014-09-24,83.4569961259,85.2298030264,83.4377216263,2661500,84.988932
2014-09-25,84.5842713881,84.7866020887,82.8885374193,3657100,83.033061
2014-09-26,83.1005044885,83.7942140112,82.772923745,2260500,83.437722
2014-09-29,82.4549717807,83.7749401895,82.4549717807,3114800,83.351012
2014-09-30,83.5148021649,83.9001977336,82.9752539569,2843200,83.100504
2014-10-01,82.8596330888,83.1101408833,81.5203911454,4140200,81.780528
2014-10-02,81.7516239411,82.1562862995,80.6725265667,3047000,81.799802
2014-10-03,82.2526411113,83.1294077948,81.9635929887,3108100,82.8789
2014-10-06,83.4858999913,83.7749404066,81.8479721882,2596100,81.982859
2014-10-07,81.7998027169,82.0213992443,80.8652212049,3412900,81.115729
2014-10-08,81.2120761101,83.6689557585,80.9230279884,4787400,83.456996
2014-10-09,83.1968517539,83.3895533952,81.5396581057,4432800,81.838343
2014-10-10,81.9828588772,83.6496902376,81.9443262573,4036800,82.271907
2014-10-13,82.1081166715,82.8114562166,80.7014308368,3672600,80.884488
2014-10-14,81.2602459934,81.4818511927,79.5356161807,5929500,79.795754
2014-10-15,79.1694870602,79.9499140034,77.772437997,8308900,79.159858
2014-10-16,81.6649149025,83.5340692542,81.0290115375,10233000,82.271907
2014-10-17,83.678593204,85.5670220636,83.5822467198,8532800,84.960029
2014-10-20,85.0178358768,85.5959244154,84.7866016175,4890900,85.306884
2014-10-21,85.9042471858,87.7541347518,85.6055613305,5882100,87.628877
2014-10-22,88.1009882688,88.1009882688,86.4341578808,4290300,86.491965
2014-10-23,87.619246623,87.946828329,87.1182310334,3159200,87.349473
2014-10-24,87.3494733883,88.3514901197,87.2820217926,2977300,88.293683
2014-10-27,88.0913520147,88.9103125432,88.0431749188,3948900,88.765788
2014-10-28,87.7252311188,89.3920547754,87.0604251558,4741300,89.257167
2014-10-29,89.5076758438,90.2591915234,89.3053441805,4330400,89.565482
2014-10-30,89.1800869433,90.7120305261,89.1222798239,2836400,90.451885
2014-10-31,91.530990232,92.1765226571,90.8661842707,5031500,91.540627
2014-11-03,91.964554767,92.1765222332,91.0492477593,4001200,91.396103
2014-11-04,91.5213540237,92.109079333,90.7987409385,4437300,91.511724
2014-11-05,92.0801767634,92.5041117004,91.5502576103,3454700,92.301781
2014-11-06,92.5330146287,93.1111031661,92.3981278172,3743200,92.696805
2014-11-07,92.0127319943,92.2246994608,89.6136585007,6155400,90.191748
2014-11-10,90.2591910071,91.5309900264,90.0857638681,4087700,91.290119
2014-11-11,91.5791681292,92.25360412,91.2612164439,2291400,92.195797
2014-11-12,91.7525950393,92.4655713565,91.0685155376,2897700,92.18616
2014-11-13,92.1476182439,93.207449789,91.9163849506,2767700,92.398127
2014-11-14,92.5137406798,92.610094871,91.4057397422,2709600,91.636974
2014-11-17,91.7236843271,93.1592804676,91.3768290842,3297600,92.947313
2014-11-18,93.4483222102,95.0091693641,93.3134344344,4320800,94.604507
2014-11-19,94.161304095,94.8164742472,93.2556271129,3433800,93.323071
2014-11-20,92.9376761611,93.313434,92.6582648061,3316700,93.313434
2014-11-21,93.8433539241,94.4599827889,93.0629260167,4408600,93.178547
2014-11-24,93.7180963026,93.7373698387,92.9858531978,3998800,93.361612
2014-11-25,93.4579583768,94.5563292952,93.3712486611,4066300,94.325096
2014-11-26,94.4118050176,95.1344180925,94.2480146476,2765900,94.527426
2014-11-28,95.0958788878,95.7895884114,94.8357410682,2177500,95.028435
2014-12-01,95.144054856,96.1846196108,94.4310785491,4892800,95.442733
2014-12-02,95.384926267,96.3484103707,94.6141360935,5297200,96.18462
2014-12-03,96.5956385984,97.9979630192,96.4215575464,6689000,97.485392
2014-12-04,97.5240699035,97.6111142979,96.1507657612,4065200,96.392545
2014-12-05,96.5279413151,97.3983475414,96.4022180452,3104900,97.030846
2014-12-08,97.0211727154,97.5821024823,96.3635322203,3085800,96.634324
2014-12-09,95.7832633151,97.7658482191,95.5027984336,3792200,97.698151
2014-12-10,97.4563724481,97.6981516863,95.7542514465,3908700,95.831615
2014-12-11,96.1217533662,97.3596621038,95.9766848556,2940600,96.450577
2014-12-12,96.3055078997,97.1082169031,95.4447738134,3086500,95.512472
2014-12-15,95.5511577874,96.4699159907,94.2068661909,3649300,95.03858
2014-12-16,94.4389723837,95.5318116391,92.6014482389,4843800,92.698158
2014-12-17,93.3751449538,96.46991631,93.0076356751,6235000,95.879974
2014-12-18,96.9824867458,98.8973812075,96.62465831,4681000,98.878035
2014-12-19,98.64592863,100.580162525,98.64592863,7986500,99.119814
2014-12-22,99.2068591679,99.8451524896,99.1004753357,2398100,99.651732
2014-12-23,100.309371653,100.512465247,99.0714629165,3028600,99.467977
2014-12-24,99.6130464258,99.9225238516,99.1681735933,950700,99.303569
2014-12-26,99.2165239081,99.6130457256,98.8006713571,2019900,99.177846
2014-12-29,99.0134300117,99.6227185232,98.4815205271,1708100,98.965079
2014-12-30,98.8877087606,99.6710715608,98.8877087606,1767600,99.467977
2014-12-31,99.7291031862,100.270685779,97.7078248841,2313900,97.765849
2015-01-02,98.1623701693,99.2455440518,96.7213678518,3060900,97.466045
2015-01-05,97.0018330012,97.146894741,95.5027988271,4679000,95.860635
2015-01-06,96.5472872952,96.8470906491,95.222334169,3468300,95.667207
2015-01-07,95.7058925896,97.0018331735,95.6672069444,3225800,96.643997
2015-01-08,98.2300688408,101.527940549,97.4080203985,5346100,101.257142
2015-01-09,100.986349964,101.189443556,99.5163360683,3397600,100.309371
2015-01-12,100.415754727,100.580162674,98.5588921199,3051500,99.177846
2015-01-13,100.52213768,102.127547948,98.4911862835,3856500,99.680744
2015-01-14,98.2687538852,100.077264509,97.8528926311,4718300,99.932196
2015-01-15,100.154629775,101.150758303,99.7387685176,5888900,101.025036
2015-01-16,101.063721374,102.5143968,100.2416739,6045500,102.291957
2015-01-20,102.707817027,102.881898078,101.063721116,6526800,102.146895
2015-01-21,103.017294638,105.850947302,102.146895185,8293700,105.725225
2015-01-22,106.141086397,110.367390415,105.734899208,8055200,110.106264
2015-01-23,109.90316984,110.560810336,108.317099,5256000,108.317099
2015-01-26,108.317098644,108.317098644,107.117875558,4203400,107.939924
2015-01-27,107.301623101,107.591761088,106.305493606,4718300,106.392538
2015-01-28,106.934121743,107.233925097,104.883830896,6633500,104.893504
2015-01-29,104.593700874,105.976678123,103.230062096,4912300,105.792923
2015-01-30,105.048246074,105.792922258,102.649792168,5397500,102.756176
2015-02-02,103.22039544,103.810330012,101.614978394,4657100,103.761979
2015-02-03,103.820002205,104.448630154,103.017294173,4192600,104.264876
2015-02-04,103.317106386,105.164295904,103.239735095,4768900,104.37126
2015-02-05,104.758107527,106.199109842,104.758107527,3297700,105.241666
2015-02-06,105.019226857,105.802597397,103.665268915,3661400,104.061783
2015-02-09,103.413815392,103.713619712,102.785188408,3909700,102.988282
2015-02-10,103.732965983,105.860620371,103.607235944,5437400,105.386735
2015-02-11,105.154629842,106.440890561,104.816133103,3798500,106.237796
2015-02-12,107.059843545,107.137214835,105.251339682,3378000,106.228122
2015-02-13,106.08306124,106.228122981,105.106271176,3727600,105.841282
2015-02-17,105.744564076,106.150759,104.951529139,3430600,106.150759
2015-02-18,106.150758666,106.595631497,105.367389099,2958700,106.160425
2015-02-19,105.937991629,106.731027528,105.841280901,2674800,106.411877
2015-02-20,106.34417904,109.110134489,105.841281127,4647100,108.916714
2015-02-23,109.27454233,112.659451657,109.139145956,7060000,112.572415
2015-02-24,112.437019006,112.746496431,111.527927135,3582800,111.63431
2015-02-25,112.011485099,112.011485099,109.980540472,3845900,110.299691
2015-02-26,110.64785371,110.850947301,109.642051118,3126800,109.922516
2015-02-27,110.028893374,110.493112415,109.680738039,4016400,109.893497
2015-03-02,109.893496113,111.073379759,109.893496113,2952200,110.638181
2015-03-03,110.202973608,110.725217728,108.665261525,3163700,109.14882
