Date,OPEN,HIGH,LOW,VOLUME,CLOSE
2015-04-10,152.498121343,153.428108153,151.474206434,2515700,152.986601
2015-04-13,152.526301857,154.057487681,152.516913744,3868900,152.535705
2015-04-14,152.573273294,152.873879845,151.042087471,2719300,152.460553
2015-04-15,152.770548614,154.959294066,152.648425177,3498800,154.179611
2015-04-16,153.409316911,154.038696231,152.685993523,3136900,153.240236
2015-04-17,151.943893796,152.047225976,150.328167989,4314400,150.929367
2015-04-20,152.27268069,156.537436266,152.084794433,9609200,156.086541
2015-04-21,156.001999881,157.232579151,154.104458781,9683600,154.30172
2015-04-22,154.423842447,155.936237011,153.014780065,4024800,155.335038
2015-04-23,155.212915169,161.487947186,155.128374244,8235600,159.919192
2015-04-24,159.909788896,160.49221074,158.510128719,3888400,159.487073
2015-04-27,160.529779806,161.093410397,159.975552358,3168600,160.379477
2015-04-28,160.473420241,164.099407449,159.71252843,5816700,163.376085
2015-04-29,162.887606077,164.512735027,162.323989577,4518400,163.826981
2015-04-30,163.235184142,163.714260656,159.97555222,5062900,160.905524
2015-05-01,162.699733847,163.451236603,161.967022346,3312100,163.141241
2015-05-04,163.892744464,165.611802459,163.169422012,4028000,163.423057
2015-05-05,162.990938642,163.667289528,161.53491878,3593600,162.587014
2015-05-06,163.647072797,164.735537881,159.823284182,3612600,160.949602
2015-05-07,160.552080799,162.776309613,159.993643898,2472000,161.839299
2015-05-08,163.68493935,164.054068098,163.022403412,3092600,163.438845
2015-05-11,163.410451526,163.732266486,161.716251847,2661000,161.962332
2015-05-12,161.422844,162.312540825,159.804349785,2962400,161.422844
2015-05-13,162.075919353,163.495645304,161.612137476,2457500,163.060257
2015-05-14,164.214968976,165.066798872,163.949954411,2439100,164.735538
2015-05-15,164.603030095,165.076272078,163.363137995,2916600,163.987807
2015-05-18,164.158180692,164.20550773,163.079189919,1970600,163.798513
2015-05-19,163.713332909,164.451589457,162.72898201,2523000,164.196035
2015-05-20,164.054067521,165.104664721,163.230631204,2300300,164.461049
2015-05-21,164.044608732,164.820718017,163.779579969,2295600,164.063528
2015-05-22,163.779579282,164.11085435,162.975076427,2849700,163.00347
2015-05-26,162.899356468,162.908815629,160.078838033,3854200,161.025322
2015-05-27,162.00020025,163.24955152,161.366056936,2764400,162.795243
2015-05-28,162.274673703,162.643801505,161.526957993,1731400,162.520769
2015-05-29,162.180034108,162.180034108,160.571,4092000,160.571
2015-06-01,161.10104277,161.886611212,159.984184116,2985500,161.072635
2015-06-02,160.580474305,161.328190016,159.416288609,2571400,160.571
2015-06-03,161.375516595,162.378787708,160.552080275,2128200,160.826554
2015-06-04,160.457425882,161.470170352,158.943045857,3079300,159.368975
2015-06-05,159.245928054,159.87061126,158.252117045,3100500,158.441411
2015-06-08,158.22372356,158.327837743,156.188788701,3758700,156.491656
2015-06-09,156.491655291,157.13527196,154.62708093,3395900,156.813457
2015-06-10,157.580120583,160.324918411,157.173125851,4680500,159.88007
2015-06-11,160.201871518,161.318729225,159.520401169,3464000,159.747563
2015-06-12,159.226994605,159.293255109,157.769414969,3065100,158.053363
2015-06-15,158.053362762,158.053362762,155.459991954,4245700,157.36242
2015-06-16,157.428680853,158.441411131,157.031159478,3249800,157.911382
2015-06-17,158.062822618,158.86733967,157.210992726,2863000,158.223723
2015-06-18,158.110150075,159.690776413,158.110150075,3330900,159.245928
2015-06-19,158.649638437,159.406828453,157.84513558,7074000,158.053363
2015-06-22,158.67803139,159.33110722,158.252116444,2335800,158.753752
2015-06-23,159.368975312,160.873881036,158.602325191,3701600,159.596122
2015-06-24,159.681317793,159.804350298,157.90192319,3548100,158.03443
2015-06-25,158.820012368,159.13235397,157.192059,2408900,157.192059
2015-06-26,157.334026244,157.882988839,156.387542276,8946000,156.605244
2015-06-29,155.147650935,156.501130588,154.172773389,3314700,154.248494
2015-06-30,155.213910624,155.223370731,153.443976139,3597300,153.955086
2015-07-01,155.19497755,156.747211261,154.844783213,3214500,155.687153
2015-07-02,156.217182267,156.472736725,155.620892632,2852700,156.255035
2015-07-06,155.062470109,156.387541983,154.769061973,3079800,155.9143
2015-07-07,156.113067855,156.501130068,153.548090618,3549900,156.169855
2015-07-08,155.223370747,156.11306757,153.974005284,2776300,154.428328
2015-07-09,156.491655649,156.652556977,154.939422886,4138500,155.081404
2015-07-10,156.794538304,158.441410947,156.662030548,4538300,158.015496
2015-07-13,158.943045891,160.798160144,158.554997876,4229000,160.315459
2015-07-14,160.362772283,160.46688552,159.236467717,3025300,159.586663
2015-07-15,159.463614962,160.211344868,159.009306444,1998000,159.510942
2015-07-16,160.400639471,161.933938771,160.10723228,3529900,161.848759
2015-07-17,161.214615583,163.287417358,160.996928057,4356400,163.277944
2015-07-20,163.542958322,164.479983129,162.927749421,7377800,163.949954
2015-07-21,155.545172234,157.447614483,153.34933699,13752300,154.343148
2015-07-22,154.02133238,154.34314734,151.153486902,7181800,151.76871
2015-07-23,151.692988982,154.040265431,151.276534144,5034200,153.074848
2015-07-24,152.658392686,153.264142426,150.879013237,3778200,151.200814
2015-07-27,150.490951497,151.607795958,150.112363587,3706200,150.557212
2015-07-28,151.352255191,151.617268809,150.017709009,2721000,151.484762
2015-07-29,151.437435258,152.857161214,150.86007909,3378400,152.469099
2015-07-30,151.91067675,152.762506641,151.200813774,1994700,152.346066
2015-07-31,152.762507046,153.387190252,152.033724801,3580200,153.320943
2015-08-03,153.046454596,153.188435709,149.449812683,4615700,150.216477
2015-08-04,149.923054816,150.320590387,148.474935292,5260600,149.165879
2015-08-05,150.58560512,151.002045762,149.052291626,3472800,149.449813
2015-08-06,149.955624396,150.346892801,149.048988883,3004800,149.18261
2015-08-07,148.772235476,149.115799232,147.293003885,3794900,148.037389
2015-08-10,149.61206064,150.280096558,148.991730325,4613400,149.59297
2015-08-11,148.839045951,148.867674275,147.789265006,3167100,148.409581
2015-08-12,147.216655297,149.373474801,146.92081146,3560300,149.029912
2015-08-13,148.934472112,148.963100437,147.273927166,2533400,147.989683
2015-08-14,147.922872167,149.077631591,147.522050809,3226400,148.638628
2015-08-17,148.113737414,149.535710439,147.636566859,2249600,149.173057
2015-08-18,148.409581444,149.373474556,148.161457527,2018300,148.886752
2015-08-19,148.066018113,148.56227931,146.405474118,4177100,146.911273
2015-08-20,145.766066243,146.88264439,145.537019605,4011500,145.689718
2015-08-21,144.582679234,146.195517631,141.910521243,7362100,142.053681
2015-08-24,136.919321,141.013438666,136.470779721,10189700,136.919321
2015-08-25,140.230885085,140.39312212,134.199442569,7073200,134.52393
2015-08-26,137.511006748,140.269052557,135.650044446,6221800,140.001838
2015-08-27,141.719656036,142.168197316,139.009331078,4976600,141.757823
2015-08-28,141.003899362,141.433349999,140.459918247,4076300,141.223394
2015-08-31,140.650798756,141.624216199,139.58192716,4093100,141.137507
2015-09-01,138.293574175,138.360370418,135.373292285,5272000,136.165383
2015-09-02,138.131337164,138.455810279,136.642553579,4252000,138.427181
2015-09-03,139.381521808,141.271113386,139.114307252,3603500,140.078187
2015-09-04,137.969101311,138.761192028,136.776174921,4201100,137.138815
2015-09-08,139.200195449,140.612615522,139.00933009,3933300,140.507638
2015-09-09,141.948701608,142.234992489,138.236315641,3407800,138.427181
2015-09-10,139.190657199,140.44084215,137.911829609,3461700,139.524668
2015-09-11,139.247915565,140.765314116,139.018867972,3115100,140.641245
2015-09-14,140.641244664,140.641244664,138.770744677,3226700,138.999777
2015-09-15,139.906412448,141.175673718,139.104755418,2717100,140.793943
2015-09-16,141.089785932,142.091846961,140.803480736,2799200,141.633768
2015-09-17,141.337925036,142.845771593,140.57444928,4003000,141.376092
2015-09-18,139.381521944,139.705994104,137.406029166,7975800,137.911829
2015-09-21,138.751653053,140.269052555,138.303111777,3825000,139.791882
2015-09-22,138.01680672,138.436719672,137.205625364,3564100,137.83548
2015-09-23,137.625538475,137.969101275,136.232193771,2674200,137.100648
2015-09-24,136.089048493,138.446271998,135.468718181,3280300,137.816404
2015-09-25,138.904352117,139.591478674,137.930920362,3474400,138.780283
2015-09-28,137.825942399,138.742116553,135.964980081,4317300,136.0127
2015-09-29,135.506900081,136.146307675,134.705243044,4763500,135.96498
2015-09-30,137.129276331,139.057050149,137.100648006,3946200,138.350832
2015-10-01,138.675305628,139.01886843,135.125154768,3880900,137.033837
2015-10-02,134.609816826,137.988177685,134.142184909,3054400,137.97864
2015-10-05,139.162027973,143.046188673,139.162027973,5131800,142.234993
2015-10-06,142.254084558,143.294312555,141.710116803,3018100,141.98687
2015-10-07,143.189334081,143.847832313,142.063219201,2980800,143.237054
2015-10-08,142.855323376,146.033281197,142.473578341,4794400,145.327064
2015-10-09,145.498853513,146.157336478,144.36318472,3531100,145.432042
2015-10-12,145.441580032,145.613369067,143.962362757,3227600,144.239115
2015-10-13,143.895552512,143.895552512,142.368601,3915700,142.788513
2015-10-14,142.769435643,143.771482355,142.215915891,3353000,143.160705
2015-10-15,144.019621348,144.33455487,141.796004644,3476200,143.237054
2015-10-16,143.580617558,144.296373393,142.444949725,3483700,143.523359
2015-10-19,143.008021674,143.122537836,141.605139282,7954700,142.406782
2015-10-20,135.984070796,136.356263832,133.865432558,15928800,134.218534
2015-10-21,133.846341362,136.146307266,132.939720166,6990600,134.485748
2015-10-22,135.26831496,138.446272794,135.153784482,5583200,137.511008
2015-10-23,138.007268757,138.847092751,137.13881453,5370400,138.074065
2015-10-26,138.140875995,138.379461273,136.671197363,3489400,137.100648
2015-10-27,136.95748753,137.262883365,131.059666167,15008500,131.565466
2015-10-28,131.622724541,134.78159172,131.221903182,8511400,134.399861
2015-10-29,133.95131928,134.390321917,132.672505055,3710400,134.132646
2015-10-30,134.027667801,134.877031391,133.512315965,3984000,133.684105
2015-11-02,134.084926116,134.104016756,133.197395563,3822200,133.960857
2015-11-03,133.626846574,136.279913916,133.512316097,4349400,135.401922
2015-11-04,136.041328918,136.13675444,134.848402523,3516900,135.163337
2015-11-05,135.144246631,135.879093109,133.254655035,5096900,133.502778
2015-11-06,133.512417334,134.427542806,132.809202839,4744900,133.175259
2015-11-09,132.85737077,133.011501506,129.928966746,8075600,130.343176
2015-11-10,130.391343768,130.757398968,129.196854647,4520800,130.497306
2015-11-11,131.094542822,131.200506017,129.562910778,3164800,130.063827
2015-11-12,129.755566258,129.755566258,128.127599136,4701400,128.156496
2015-11-13,128.069803731,128.117971271,126.817519919,4613800,126.913855
2015-11-16,126.952379922,129.16795675,126.952379922,4190800,128.801916
2015-11-17,129.293189426,129.871171015,128.416589893,2815100,128.907878
2015-11-18,129.842258709,130.921157481,129.331715338,4149200,130.834464
2015-11-19,131.210148627,132.683985017,131.017478464,4753600,131.720692
2015-11-20,132.327557073,133.820664141,132.211966727,5176400,133.416083
2015-11-23,133.444979804,133.772495575,132.086732806,5137900,133.377557
2015-11-24,132.597278074,134.2252452,132.269762301,3407700,133.512418
2015-11-25,133.290849599,133.348645253,132.337199147,3238200,132.934436
2015-11-27,132.934435472,133.714700884,132.173440737,1415800,133.377557
2015-11-30,133.522046543,134.764687797,133.435353061,4545600,134.302311
2015-12-01,134.456440767,136.209626345,134.456440767,4195100,136.094036
2015-12-02,135.756877553,136.026613082,134.379375287,3725400,134.572031
2015-12-03,134.957357466,135.564222434,133.117463951,5909600,133.820664
2015-12-04,133.021128241,135.843584474,132.924807609,4571600,135.275231
2015-12-07,135.015152702,135.255975955,133.714701353,3279400,134.427543
2015-12-08,133.204157541,133.955525132,132.481687778,3905200,132.982604
2015-12-09,132.337198471,134.706890604,131.22940284,4615000,131.595459
2015-12-10,132.000041254,132.789948272,130.738129328,4754800,131.759218
2015-12-11,130.266110795,130.468408108,128.994571719,5333800,129.630348
2015-12-14,130.343176146,131.142710313,129.100533935,5143800,130.940413
2015-12-15,132.356454687,133.868831466,132.240864341,4238500,132.732138
2015-12-16,134.013320113,134.52386445,132.73213847,4345500,134.177078
2015-12-17,134.234887623,134.379375795,131.306469146,4089500,131.73032
2015-12-18,131.402804086,131.932618135,129.341357033,10026100,129.948222
2015-12-21,130.844092623,130.844092623,129.100534186,5617500,130.526204
2015-12-22,130.892259876,133.117463854,130.670691886,4263800,132.866999
2015-12-23,133.223427309,134.19634844,133.040399709,5164900,133.454608
2015-12-24,133.348644999,133.782138414,133.040398942,1495200,133.175259
2015-12-28,132.683984945,132.972961291,131.528021766,3143400,132.558753
2015-12-29,133.175259647,134.918818082,133.127092106,3943700,134.649097
2015-12-30,134.456441104,135.284873097,134.109654655,2989400,134.225245
2015-12-31,133.965166432,133.994064259,132.520226909,3443300,132.56838
2016-01-04,130.622539113,130.978952714,129.312459644,5229400,130.959683
2016-01-05,131.739948048,131.865179994,129.900068984,3924800,130.863362
2016-01-06,129.447320261,130.60326899,128.715207936,4310900,130.208315
2016-01-07,128.79227328,130.063826803,127.568887297,7025800,127.983111
2016-01-08,128.291356609,128.907877623,126.499645093,4762700,126.798264
2016-01-11,126.971649851,128.907877473,126.923482311,4974400,128.339524
2016-01-12,128.744105762,128.86933867,126.316617959,5078700,128.021636
2016-01-13,128.599617654,129.350985243,126.287720195,4700100,126.355143
2016-01-14,127.087240253,128.878965254,126.403309921,5709600,128.031278
2016-01-15,125.237720286,126.075794844,124.139566247,8895400,125.25699
2016-01-19,125.334055028,127.251012943,123.359301459,9979600,123.407469
2016-01-20,114.111689816,119.438699236,113.668575992,16157800,117.386888
2016-01-21,116.847445287,120.507953917,116.153873355,8851600,118.398348
2016-01-22,120.09373791,120.161168421,117.300187211,9238400,118.003394
2016-01-25,117.618075007,119.669893942,117.174961184,5446000,117.598813
2016-01-26,117.762571228,119.072650693,117.752936371,4617800,118.090087
2016-01-27,118.224954488,118.841462017,116.221304056,5026400,116.519922
2016-01-28,116.808913663,118.321283706,116.568090408,3942500,117.733674
2016-01-29,118.754761624,120.209336,118.44650786,8248100,120.209336
2016-02-01,119.833653004,120.690982824,119.168977933,3574900,120.247869
2016-02-02,119.130446053,119.583194736,118.138255204,3287300,118.427246
2016-02-03,119.438699208,120.845106049,117.80110397,6223500,120.141906
2016-02-04,120.488691957,123.783152134,120.41162659,5266500,122.964355
2016-02-05,122.550138647,123.918012805,121.230424323,7177700,123.85059
2016-02-08,122.614702175,124.084134282,120.794941374,7364000,123.568375
2016-02-09,122.731479639,123.519714082,120.444612317,5957200,120.736555
2016-02-10,121.641569654,121.923779069,116.620201766,6469100,116.960804
2016-02-11,115.588684252,116.445045769,113.759197963,7307600,114.68367
2016-02-12,116.055790032,117.797698272,115.170235517,4936500,117.787965
2016-02-16,118.556740274,119.782881446,118.079899486,4061400,119.442287
2016-02-17,120.386227171,123.169387246,119.93858717,4821000,122.712013
2016-02-18,126.507231178,130.399761368,126.263948041,9951600,128.891403
2016-02-19,128.803825589,130.05915977,127.324659244,5125300,129.504482
2016-02-22,129.504481595,130.701430738,128.852484733,4457400,130.175945
2016-02-23,129.562866954,129.825617608,128.463223278,3439700,128.842744
2016-02-24,128.015590308,129.903469408,126.195822702,4122600,129.232006
2016-02-25,129.708830802,130.89605446,127.363593034,4358300,130.886328
2016-02-26,130.89605382,131.295041083,128.40483645,4386200,128.482689
2016-02-29,128.453496546,129.776957787,127.383044903,4428000,127.509557
2016-03-01,128.687053398,131.022565681,128.482689723,3788500,130.759816
2016-03-02,130.107819521,133.747340138,129.640719788,5217200,132.63797
2016-03-03,133.533249176,134.2533731,132.414152585,5156400,134.097668
2016-03-04,133.844643806,135.674137862,133.338625586,3968400,134.097668
2016-03-07,133.591635448,136.734849691,133.19264721,5171000,136.384521
2016-03-08,135.956355834,136.579159695,133.727873529,5579100,135.333551
2016-03-09,135.567093358,138.350252446,135.489240808,4406500,136.637545
2016-03-10,137.445247103,137.669063699,134.379870793,4020600,136.423455
2016-03-11,137.922072627,139.080102309,136.734849941,4421900,138.535151
2016-03-14,138.194548047,139.342851263,137.25060753,4048800,138.943864
2016-03-15,137.931812344,139.479090177,137.737174157,3707500,139.119036
2016-03-16,138.788159314,140.987448607,138.291867553,4221900,140.899855
2016-03-17,140.890130266,143.361894739,140.568994576,5821600,143.089404
2016-03-18,143.439732144,143.546777698,141.600512597,12089700,143.138063
2016-03-21,143.34242776,144.71454855,142.778008934,3721600,144.636696
2016-03-22,144.082003913,145.269226601,143.867912805,4081900,144.120937
2016-03-23,144.02361747,144.052810473,141.230731916,4764200,141.493467
2016-03-24,141.08475335,144.237707681,140.607927159,5044500,143.974958
2016-03-28,143.780334679,144.656148138,143.274301859,3265100,144.412865
2016-03-29,143.62462952,145.736326186,143.537051483,3138500,145.317886
2016-03-30,145.921222308,146.368870091,144.33502599,3331200,144.422605
2016-03-31,145.765518072,148.986599468,145.34707886,6780600,147.380922
2016-04-01,146.466175809,148.850362243,146.21316621,3925500,148.422181
2016-04-04,148.247009085,149.395313281,147.828569872,3931200,147.984274
2016-04-05,147.361455739,147.526900924,145.629280768,3337000,145.969883
2016-04-06,145.872563363,146.1158465,143.838720226,4194600,145.989349
2016-04-07,145.064876505,145.580635786,144.023617862,3663000,144.266901
2016-04-08,145.055135776,145.960155858,144.140388261,3293800,145.337352
2016-04-11,146.222892009,147.867487964,145.210839997,3846100,145.240033
2016-04-12,145.590361457,146.07692773,144.588035905,3595800,145.609828
2016-04-13,146.699731271,147.166831,145.609827685,3168400,147.166831
2016-04-14,147.429581174,148.65572332,146.339677585,3176500,147.09872
2016-04-15,146.981934079,148.013467236,146.904097098,3657600,147.643672
2016-04-18,147.64367158,149.025517856,147.419854986,5737700,148.431907
2016-04-19,142.534725368,143.001825099,138.778433731,13190200,140.131087
2016-04-20,140.364644022,143.245108588,140.131087344,6754300,142.184398
2016-04-21,142.641771484,146.086653908,142.525000444,6017700,145.288693
2016-04-22,145.424930545,146.94301538,143.537051448,5191900,144.510184
2016-04-25,144.179321685,144.899430036,143.157529594,2848900,144.811852
2016-04-26,144.65614722,145.76551735,143.92629781,2979800,145.074602
2016-04-27,145.337352408,146.728925145,144.967557173,3111200,146.427256
2016-04-28,145.726599423,146.145039608,142.787735228,3791500,143.118611
2016-04-29,142.554192825,143.381346738,140.315985029,4225800,142.018967
2016-05-02,142.622305156,143.050485426,140.54952795,3502400,141.36697
2016-05-03,140.76361722,141.006900357,139.060635262,3553500,140.257599
2016-05-04,139.508283006,141.104219411,139.459623459,2577100,140.37437
2016-05-05,142.02869318,143.342427965,141.542126903,6501200,142.534726
2016-05-06,142.32839902,145.384048046,141.945214737,4880300,144.715924
2016-05-09,145.118762551,145.610024452,144.440819163,4302400,144.765053
2016-05-10,145.649332759,147.417863806,145.15807086,3992700,147.349095
2016-05-11,147.093644913,148.449516949,146.140594862,3093000,146.346917
2016-05-12,146.602383615,146.77923004,144.539077732,3249200,146.238839
2016-05-13,146.189709608,147.241017936,144.843656912,2398000,145.138417
2016-05-16,145.06963315,147.368749649,144.863311012,3069100,146.848014
2016-05-17,146.602382672,146.887307696,144.715923226,3490600,145.413522
2016-05-18,145.403702314,145.924438946,143.802184587,2491100,144.765053
2016-05-19,143.920081833,144.362214594,141.444132672,3685600,142.397167
2016-05-20,143.163549231,144.932080274,143.006341494,3671500,144.676629
2016-05-23,145.030339044,145.364393206,144.096944382,2103800,144.205022
2016-05-24,144.313099852,146.150414435,144.313099852,2929300,145.718102
2016-05-25,146.327262473,149.432040624,145.904784117,4355300,149.039037
2016-05-26,148.901484801,149.844699788,148.410222901,3062900,149.77593
2016-05-27,149.687507162,150.257358195,149.490990611,2422100,150.168934
2016-05-31,149.893829038,151.121983788,149.608903031,5836600,151.053214
2016-06-01,150.326140572,150.591425927,148.891648954,2663400,149.844699
2016-06-02,149.923302414,150.817403,149.461515246,2642600,150.817403
2016-06-03,149.736621425,150.365435675,149.048857711,2314800,150.218063
2016-06-06,150.414564568,151.259536018,149.677671718,2378700,150.060856
2016-06-07,150.630721594,151.239881436,149.99208702,4465000,150.650376
2016-06-08,150.846877832,151.397088212,150.365435276,2935000,151.308665
2016-06-09,150.247537101,151.072854143,150.060855615,2021800,150.738799
2016-06-10,150.11980403,150.650375723,149.206064759,3120600,149.707146
2016-06-13,148.980088224,149.834879015,147.653675203,3610400,148.636199
2016-06-14,148.636199218,149.13728046,147.771573363,2865800,148.420043
2016-06-15,148.813061318,149.137280416,147.968089869,2260400,148.046679
2016-06-16,147.565251226,148.646018561,146.396045941,2449100,148.420043
2016-06-17,148.321800446,150.051036447,147.968090894,4663900,149.333798
2016-06-20,149.933136881,151.966953274,149.854533012,3572100,150.925481
2016-06-21,151.4658726,151.868710305,151.00408445,2760300,151.357794
2016-06-22,151.063034722,152.00626445,149.608903423,2833700,150.247538
2016-06-23,150.76827394,152.762796269,149.933137554,3969400,152.635078
2016-06-24,147.349095359,147.977910591,143.625322294,9082800,144.02816
2016-06-27,143.625321901,144.037994669,140.009641202,5017900,140.992165
2016-06-28,142.249795067,143.183189732,141.699583703,3997700,143.153715
2016-06-29,143.939736477,145.885129668,143.89060734,3367700,145.86549
2016-06-30,146.258493476,149.255194006,146.071811007,3967100,149.127461
2016-07-01,149.127461556,150.296666844,148.754097599,2658300,149.687507
2016-07-05,148.547775181,149.343617493,148.12528307,2465200,149.029203
2016-07-06,149.196244433,149.746455795,147.299965646,2569400,149.707146
2016-07-07,150.080510675,151.004085014,149.235539223,2138400,149.933138
2016-07-08,151.308665174,151.898185349,150.404745244,3040600,151.760633
2016-07-11,151.89818456,153.313006052,151.799926285,2833700,152.615423
2016-07-12,153.273713124,154.374134869,152.802105629,3843800,154.295531
2016-07-13,154.993129644,155.572814756,154.315186256,2746400,155.258415
2016-07-14,156.034602038,158.579334739,155.808625495,4637600,157.478913
2016-07-15,157.105548943,157.184152811,155.730021525,4476800,156.987651
2016-07-18,156.516043639,157.940700196,155.955998198,6729700,157.066255
2016-07-19,158.952699413,159.306407981,155.13068183,7120000,156.79115
2016-07-20,157.174332921,158.883930224,156.810804028,4376300,158.540041
2016-07-21,157.940701088,159.021483165,157.095729636,3518900,157.645941
2016-07-22,157.970175439,159.335882537,157.675415352,2520100,159.237639
2016-07-25,159.168855426,160.033481282,158.923224476,2804600,159.80749
2016-07-26,159.80748963,160.740899027,158.549860153,2894600,159.286753
2016-07-27,159.286753023,159.728900522,158.363178689,2162700,159.001828
2016-07-28,158.559696063,158.98217442,157.901407081,2340400,158.549861
2016-07-29,158.540041508,158.844620939,157.233282888,3547500,157.812968
2016-08-01,157.842442015,158.824965812,157.046599705,2823600,158.628464
2016-08-02,158.451616384,158.628463789,157.557516783,3080900,157.773673
2016-08-03,157.331541026,158.04877947,157.007306207,2861700,157.862097
2016-08-04,158.048779612,158.874095675,157.321706104,2489100,158.726723
2016-08-05,159.168855303,160.652461325,158.746376947,3812400,160.642641
2016-08-08,161.266977552,161.802130628,160.127322533,3039300,160.583178
2016-08-09,160.761567316,161.306625532,160.196684946,2737500,160.315616
2016-08-10,160.731838049,161.197614511,160.503910811,2466700,160.622827
2016-08-11,160.791296788,163.467019555,160.721919184,8768600,162.059788
2016-08-12,161.722847777,161.990425306,160.067863838,2543100,160.493991
2016-08-15,160.939942056,161.504824426,160.325521101,2970400,160.424628
2016-08-16,159.661546873,160.474166762,159.24532386,2210200,159.255229
2016-08-17,159.522806063,159.711100848,158.402960332,3225900,158.997572
2016-08-18,159.443522538,160.543544109,158.997571222,3652000,159.909299
2016-08-19,159.393969601,159.463348196,158.085844943,2815200,158.601159
2016-08-22,158.561525,159.12640737,157.699351663,2039300,158.561525
2016-08-23,158.888559604,159.889473281,158.789452705,2838100,158.819182
2016-08-24,158.452513043,158.739899861,156.896636006,3645800,157.620069
2016-08-25,157.570515572,158.105653782,156.995728061,2575000,157.203847
2016-08-26,157.451600359,158.997572266,156.430861526,2498900,156.896637
2016-08-29,157.402046504,158.769644618,157.075011376,2475900,158.284044
2016-08-30,158.323678424,158.710171152,157.382222338,1813300,157.966914
2016-08-31,158.224586447,158.224586447,156.837164178,2323600,157.4516
2016-09-01,156.896636244,158.184936745,156.678613155,2358400,158.105654
2016-09-02,158.442609128,159.126407688,157.719161268,2315400,158.115574
2016-09-06,158.442609527,159.413794908,157.679528221,2994100,158.908385
2016-09-07,158.749819149,160.30569718,158.561525356,2867300,160.18678
2016-09-08,159.106583752,159.760654009,157.332668757,3963200,157.570516
2016-09-09,156.609236347,156.975904921,154.25062869,5186000,154.290277
2016-09-12,153.864135098,157.104740234,153.447912085,4367500,156.866892
2016-09-13,156.212837283,156.51012825,154.101982027,3636700,154.409193
2016-09-14,154.300181788,154.468651428,152.010951742,3860600,152.665022
2016-09-15,152.912774043,154.924522406,151.832577615,3645600,154.260548
2016-09-16,153.64611147,154.002875894,152.090234427,6463600,152.456903
2016-09-19,153.477642,154.785781526,153.160526876,2450100,153.477642
2016-09-20,154.468650551,155.162369115,153.061419,2159100,153.061419
2016-09-21,153.517291043,154.280357484,152.486632208,2473900,154.131712
2016-09-22,154.746132444,155.80651958,154.290275988,2691100,154.706499
2016-09-23,154.220898108,154.637120129,153.319091328,2702200,153.586653
2016-09-26,153.071339477,153.071339477,152.080329944,2533300,152.595644
2016-09-27,152.932598609,155.360569,152.427174826,2987200,155.360569
2016-09-28,155.5785915,157.203847133,154.825415336,3310000,156.866892
2016-09-29,157.20384692,163.51657268,156.044367751,3374800,156.688518
2016-09-30,157.471408584,158.402959526,156.638964542,3596900,157.42187
2016-10-03,156.638964315,156.946174297,155.60832035,2227800,156.193013
2016-10-04,156.252470612,157.104739799,154.419111901,2884100,155.053358
2016-10-05,155.65787386,156.411036148,155.311014578,1684500,155.667779
2016-10-06,155.4299307,156.014623349,154.488474619,1950100,155.46958
2016-10-07,155.727237004,156.282200361,153.467737251,2671900,154.270452
2016-10-10,155.301111017,157.065106006,155.251557568,2481300,155.608321
2016-10-11,155.320920471,155.53894356,152.506456364,2901300,153.398359
2016-10-12,153.576748411,153.576748411,151.703741383,2964000,152.902854
2016-10-13,152.318162845,152.833491768,150.901026145,2909900,152.337987
2016-10-14,153.081243155,154.131711275,152.704654578,4358200,153.061419
2016-10-17,153.061420011,154.488475726,152.952407971,5890400,153.37855
2016-10-18,148.671254299,149.642439679,146.461292136,12770600,149.364958
2016-10-19,149.910016014,151.079400326,149.473969838,4632900,149.900097
2016-10-20,149.919921756,151.525352251,149.662264232,4023100,150.157769
2016-10-21,149.226217081,149.791084585,148.215383396,4414200,148.284761
2016-10-24,149.047828495,150.157769088,149.047828495,2666700,149.216313
2016-10-25,149.216312027,149.801004678,148.482960019,2647500,149.523523
2016-10-26,149.355053434,151.564999735,148.909087253,2811700,150.445155
2016-10-27,151.446083938,152.674926841,150.653273338,4229300,151.971318
2016-10-28,152.665020702,153.051513427,150.811822975,3654500,151.237965
2016-10-31,151.386612192,152.942504105,151.386612192,3553200,152.308258
2016-11-01,152.119963707,152.526281581,150.37579188,3191900,151.41634
2016-11-02,151.109130063,151.971318269,150.306414321,3074400,150.583896
2016-11-03,151.138859335,152.357810974,150.435250493,2878800,151.000118
2016-11-04,151.029846705,152.25870348,150.504612644,2470400,151.059576
2016-11-07,152.605563466,154.706499719,152.456903117,3804900,154.320006
2016-11-08,154.559998,155.929993,153.059998,3921900,155.169998
2016-11-09,152.960007,155.559998,151.0,5386600,154.809998
2016-11-10,157.660004,161.160004,157.589996,7715800,160.220001
2016-11-11,159.970001,161.339996,159.330002,4436400,161.270004
2016-11-14,161.25,161.860001,157.580002,5180400,158.210007
2016-11-15,158.419998,159.149994,157.550003,3385600,158.669998
2016-11-16,158.460007,159.550003,158.029999,2244100,159.289993
2016-11-17,159.220001,159.929993,158.850006,2256400,159.800003
2016-11-18,159.800003,160.720001,159.210007,2958700,160.389999
2016-11-21,160.690002,163.0,160.369995,4601900,162.770004
2016-11-22,163.0,163.0,161.949997,2707900,162.669998
2016-11-23,161.940002,162.380005,161.360001,2252700,161.979996
