Date,OPEN,HIGH,LOW,VOLUME,CLOSE
2015-04-02,96.5991648931,97.7367165066,96.2569800292,5123900,97.366781
2015-04-06,98.0604084792,99.7528610429,97.3112927997,6724000,98.883512
2015-04-07,98.929756762,100.890405427,98.6060658517,8536000,100.38175
2015-04-08,100.677697427,100.73318484,98.5135764224,7894800,98.64306
2015-04-09,98.7725360809,99.1794594965,98.1991347048,5760500,98.911256
2015-04-10,99.3921746397,99.5678963405,98.7817798056,5012200,98.874269
2015-04-13,99.2811921414,99.7898558938,98.4395946621,4307200,98.495083
2015-04-14,99.6048843563,100.890406116,99.1979609365,7262700,100.659197
2015-04-15,101.352823706,102.370149358,101.158608975,6704000,102.111197
2015-04-16,101.639527673,102.601357581,100.807173019,5904200,101.879987
2015-04-17,101.140115113,101.445312066,100.122795942,6548700,100.908906
2015-04-20,101.334330825,103.313479922,101.31583687,7148800,102.000214
2015-04-21,101.778255669,102.416388205,101.093872061,5674900,101.482308
2015-04-22,101.778254826,102.138940119,101.001388503,5643100,101.269592
2015-04-23,101.732010169,102.333155715,101.362073737,6940000,101.704266
2015-04-24,101.426812085,101.769004348,100.834917679,4995000,101.611784
2015-04-27,102.046450404,102.416386835,101.306585867,4858700,101.454556
2015-04-28,101.77825499,102.878805751,101.408319482,5321600,102.76783
2015-04-29,102.490376051,103.572432854,102.360898947,5665800,103.33198
2015-04-30,103.618677502,103.766647635,102.138940096,6666800,102.712335
2015-05-01,101.990963355,102.471882011,100.196777857,10362700,100.844168
2015-05-04,101.15860887,101.186360437,99.8730871196,7660100,100.178285
2015-05-05,101.029132353,101.667271356,99.882337,6463300,99.882337
2015-05-06,101.029132957,101.297336455,99.2349548505,5820400,99.836093
2015-05-07,99.5956392238,100.067301189,98.6708027731,5798300,99.484657
2015-05-08,100.150539954,100.622208392,99.3274364391,7078900,100.483482
2015-05-11,100.483482955,100.520476413,99.2349546622,6003600,99.290443
2015-05-12,99.364430325,99.8823368888,99.0499822318,5026500,99.475407
2015-05-13,99.8638437579,100.317011774,99.2349549649,5517600,99.604884
2015-05-14,99.9008313234,101.084627538,99.9008313234,9751700,100.298511
2015-05-15,100.139725274,101.185866434,99.8875340074,5641600,100.905648
2015-05-18,100.410601422,100.419943811,99.5512753526,6390600,99.616659
2015-05-19,99.0562282699,99.2990771462,98.0754707601,7927600,98.094149
2015-05-20,98.4677719913,98.9161207422,97.8513013322,6521200,98.308985
2015-05-21,98.981502814,99.2617147102,98.3556897697,6549300,98.533155
2015-05-22,98.1595326201,98.5892031295,97.9447053048,4717200,97.972725
2015-05-26,97.3469114589,97.5524038564,96.1419833077,8010200,96.478243
2015-05-27,96.3941749537,96.9359270456,95.9551760663,5857500,96.310114
2015-05-28,96.1700043432,96.5996673799,95.6282522511,5099900,96.431538
2015-05-29,96.3381333609,96.7397767009,95.8991279367,6673400,96.207367
2015-06-01,96.6463725066,96.9079061627,95.730998639,5412400,95.861765
2015-06-02,95.8804506475,96.3101136826,95.3760615757,5040000,95.815067
2015-06-03,95.646937721,96.5623041166,95.3854040649,5150300,95.432102
2015-06-04,95.1705690575,95.6189178089,94.3205853691,6896400,94.703543
2015-06-05,94.5073923716,96.3007705524,94.3299206028,6080900,94.89035
2015-06-08,94.6101391377,94.7035424806,93.3585055743,8213900,93.797511
2015-06-09,94.0590446567,94.5727761193,93.6107033802,7157000,93.797511
2015-06-10,95.7590192841,95.8150670808,94.8249671763,7588400,95.114528
2015-06-11,95.1518910813,95.4601226727,94.2832216864,5582900,94.451352
2015-06-12,93.890915267,94.0497087959,93.0596088894,6475500,93.283787
2015-06-15,92.8914796015,93.461252323,92.5925829261,6178100,92.742035
2015-06-16,92.6579664915,93.8255316288,92.2936871028,8763700,93.442574
2015-06-17,94.1804757538,94.4980497338,92.9568628242,8231100,93.18104
2015-06-18,93.6480663892,94.2458597394,93.5453206571,7168000,93.638724
2015-06-19,93.1436770267,93.5639976726,92.9008216108,10512000,92.910164
2015-06-22,93.2464239637,93.7508130369,92.8167609273,6416100,93.676087
2015-06-23,93.3678480278,93.8068534538,92.9755480095,5697900,93.489272
2015-06-24,93.3865326013,94.040366275,92.72335,7451900,92.72335
2015-06-25,92.8914797788,93.0876372608,91.8079830646,6062800,91.854681
2015-06-26,91.7612782374,92.1816054269,91.3596358265,10015500,92.097537
2015-06-29,91.0700813462,91.4997443856,90.2294325733,8764600,90.313501
2015-06-30,91.0233753317,91.2195328132,89.8744949725,9925400,90.108008
2015-07-01,89.9492214825,90.2481181593,89.2486823962,7295300,89.753064
2015-07-02,90.0052616628,90.2948150128,89.4074683163,6419100,89.547578
2015-07-06,88.7909910439,89.2580170954,88.2492454944,8341600,88.520115
2015-07-07,88.1838627302,89.1832975458,87.3338715808,11774900,88.987141
2015-07-08,88.3519847992,88.8190108513,87.109701105,7719100,87.389913
2015-07-09,88.6415471661,88.9311005182,87.5767277599,7895300,87.595406
2015-07-10,88.2959445824,88.6882445985,87.866281548,5631900,88.183863
2015-07-13,88.0904528873,88.6322040468,87.9410082855,5038800,88.361328
2015-07-14,88.1745211384,89.4728526385,88.1651778151,5218600,89.248682
2015-07-15,88.7723134903,89.3887841469,87.6981516955,6490400,88.025069
2015-07-16,88.0624318421,88.4827590271,87.7074948431,6422700,88.249246
2015-07-17,88.0157322022,88.1651768021,86.773441975,8214200,87.006955
2015-07-20,87.1470646938,87.3245299245,86.4838811571,6018100,86.810805
2015-07-21,86.8668462329,87.9316647043,86.8668462329,7043100,87.707495
2015-07-22,87.343215,88.1091377331,87.137722601,9327500,87.343215
2015-07-23,87.3992559614,87.8662820165,86.5866278233,7360700,86.810805
2015-07-24,86.6613545507,86.6613545507,84.3916069706,11158400,84.62512
2015-07-27,83.9339233861,84.1487507007,82.8877822226,10342700,83.261404
2015-07-28,83.5509576318,86.5772911093,83.5322793919,11536900,86.306416
2015-07-29,85.914115626,87.2404686842,85.409726554,9821500,87.100359
2015-07-30,87.2871670187,87.6234267129,86.6333333428,6435700,86.894867
2015-07-31,85.4844468274,85.6992816162,82.2059285716,19063400,82.644934
2015-08-03,81.5240674838,81.5707728916,79.6933262765,14142200,79.954859
2015-08-04,80.085625682,81.1691298609,79.095532318,8537200,79.590579
2015-08-05,79.8054142795,80.3284815938,78.3389533984,11254600,78.488398
2015-08-06,78.0493933076,79.9361823269,77.4235793211,9805000,79.571902
2015-08-07,79.1235530891,79.6372845504,77.9279673256,7422000,78.226864
2015-08-10,78.6471850619,80.4218850096,78.348288386,8342000,80.225735
2015-08-11,78.8153141789,80.3098031581,78.0867544677,9797400,80.122989
2015-08-12,79.3944288006,81.3652796731,79.3197027642,11316300,81.066383
2015-08-13,80.3565023143,80.6460556671,79.8147502209,9562400,80.188372
2015-08-14,80.1229889911,80.7207814069,79.6653053257,7748900,80.319139
2015-08-17,79.8840654063,79.9313593084,78.6072085533,12602500,78.720709
2015-08-18,78.578834337,79.2314462953,78.332918911,9093400,78.91933
2015-08-19,78.3802127739,78.4180465712,76.2994012165,13009800,76.526404
2015-08-20,76.2899489044,76.8858134787,74.946877,11857200,74.946877
2015-08-21,74.596928165,75.2779128748,71.6081290979,18383600,71.655423
2015-08-24,66.7276945806,71.2960057182,65.8102469872,24191900,68.212634
2015-08-25,70.8703883091,70.9555093866,66.0561542243,21128000,66.226403
2015-08-26,67.8343035675,69.1395341045,67.1060173941,17400400,69.130074
2015-08-27,70.9365967406,73.8875620024,70.5204334814,21539600,73.433564
2015-08-28,73.5092312619,76.8006855524,73.3768172277,23735400,76.072406
2015-08-31,75.6751629237,76.687191699,73.6983926543,16880400,76.602064
2015-09-01,74.4928871385,75.0887517173,73.3200640028,17954200,73.953769
2015-09-02,75.42924685,75.42924685,73.0457800691,14255900,73.830807
2015-09-03,74.4361326382,75.1171249124,73.480857865,12282600,74.019976
2015-09-04,73.1119881384,73.4241034874,72.3080343716,11210000,72.516116
2015-09-08,73.3295235263,73.3578972191,72.1094131187,9316500,72.676904
2015-09-09,73.2349423243,73.9632218786,70.7001412727,11297400,70.860929
2015-09-10,71.6270485439,71.6932560337,70.283977594,11475200,71.560842
2015-09-11,71.8256701383,72.1188728445,71.0217163726,11032100,71.683796
2015-09-14,71.4284206785,71.8824177332,70.89876265,10235500,71.664876
2015-09-15,72.2891211376,73.4808578537,72.0810395081,11678100,72.989027
2015-09-16,73.603812297,74.9185029355,73.5565183954,12593500,74.738795
2015-09-17,74.8333828816,76.1102397243,74.3415510845,12324300,75.107672
2015-09-18,73.6889402938,74.4361324902,72.7998654461,18635900,73.528145
2015-09-21,74.0578100923,74.4645132484,73.6227256767,8523500,73.859181
2015-09-22,72.6769034913,73.4808572555,72.3458679344,9692300,73.064694
2015-09-23,73.2065692981,73.3295232276,71.6554223918,9043000,71.995919
2015-09-24,71.3622134515,73.1214419957,71.0311769461,10302600,72.724198
2015-09-25,73.6511062934,73.9253954118,72.7525713436,10862600,73.490311
2015-09-28,72.5066635653,72.7620315292,71.6459624117,10567000,71.664876
2015-09-29,71.9202514759,72.5066635102,71.2014254075,8797800,72.118873
2015-09-30,72.9701139088,74.7387949797,72.8282388246,14108800,74.60638
2015-10-01,75.400874108,76.5074831245,73.5943526085,11111900,74.095636
2015-10-02,73.5281451577,77.131729,73.1214420032,13051900,77.131729
2015-10-05,77.9451352596,79.6286952419,77.888380308,14196800,79.477361
2015-10-06,79.6192360708,82.8823166789,79.5151957291,18897100,82.276992
2015-10-07,83.4687279289,84.6604646329,81.6054590622,17670500,83.345774
2015-10-08,83.1282312868,85.2563291651,83.043111155,11299100,85.038795
2015-10-09,85.3130765686,85.5022455536,83.8659709569,10011100,84.717212
2015-10-12,84.9915016774,85.1050021234,83.1093192106,7917500,83.932179
2015-10-13,83.0431123252,84.1213476529,82.5607415744,8012500,83.591683
2015-10-14,83.4498153701,85.0955425254,82.9579845153,9734500,84.896921
2015-10-15,84.7928801699,85.9467830845,83.648436414,8960400,85.804908
2015-10-16,86.5899414256,86.6939827127,85.1428291855,7821200,86.344026
2015-10-19,85.4644119144,85.6346597451,84.3861756539,8900400,85.152289
2015-10-20,84.651004465,85.5873656395,84.5469631785,8122200,85.114455
2015-10-21,84.594257341,85.7197799373,84.310508119,7423400,84.490217
2015-10-22,84.8780002545,86.8358503151,84.8780002545,8971700,86.656149
2015-10-23,85.8332814628,86.9493505771,85.2090356325,8134800,86.296732
2015-10-26,85.9467823585,85.9562348963,83.7808506863,8606600,83.960552
2015-10-27,82.9769043135,83.1944394262,82.0405365107,9328800,82.948524
2015-10-28,83.4308944803,85.2374169152,83.1566053622,8236500,84.925294
2015-10-29,84.4807578093,86.0035300896,84.3105090309,6686000,85.019875
2015-10-30,86.202151427,86.996645094,84.5658853244,11559300,85.956236
2015-11-02,85.7008673146,90.1178508103,85.5779124396,14277300,89.815188
2015-11-03,90.250265158,93.2958106427,90.250265158,17669200,92.8229
2015-11-04,92.7093996074,92.7850662561,90.8745110418,11931300,91.527123
2015-11-05,90.8461369222,91.3190475629,89.2193233723,11184800,89.427405
2015-11-06,88.6329111904,88.973407797,86.7885625322,9634200,88.935574
2015-11-09,88.4153765277,89.3328174989,87.1101384257,7659100,87.318221
2015-11-10,87.1101392096,88.4342909117,86.8642237817,6823100,88.178922
2015-11-11,88.3302497155,88.6329125297,86.8831450271,6085300,87.195267
2015-11-12,85.8332809917,86.2116113946,84.4145490745,8951300,84.991501
2015-11-13,84.7172129481,85.09554241,83.4119814595,7676600,83.875432
2015-11-16,84.047757449,87.5708892851,84.047757449,10101100,87.551738
2015-11-17,87.3794105519,88.5569819406,86.8337080686,7575800,87.149643
2015-11-18,87.5421698239,88.7963262639,87.1496441079,6886900,88.279344
2015-11-19,88.1070164702,88.4325270467,86.5752209712,6096700,86.958172
2015-11-20,86.7762687764,87.4177075887,85.0242756124,8561400,85.215754
2015-11-23,84.8710990168,86.5847962962,84.3541167573,6889600,86.173126
2015-11-24,86.3454533988,88.3655109327,85.97207897,8549000,87.456002
2015-11-25,86.8432845246,87.4272828819,86.3167342788,5419300,86.996468
2015-11-27,86.4028933943,86.967739505,86.2114217104,2547800,86.517781
2015-11-30,86.7762675542,88.0399996199,86.5847958709,12179400,87.427282
2015-12-01,87.0922031804,88.700590416,87.0922031804,6975500,88.537838
2015-12-02,88.652718134,88.7388855143,86.1922710296,11830700,86.402894
2015-12-03,86.9390206579,87.5230180565,84.5934602076,10996800,85.06257
2015-12-04,84.1530701229,85.9912239642,82.80317066,13170200,85.885912
2015-12-07,83.7509733848,84.1913639048,81.2809506634,15378900,83.559495
2015-12-08,82.152157312,84.2488056398,80.6586576722,13397500,82.755306
2015-12-09,82.9754973105,86.2975818298,82.6212741671,14675800,83.865854
2015-12-10,84.2488055012,86.6039416067,83.8754310705,14503300,85.493393
2015-12-11,84.1051978063,84.162645918,82.4202197788,13186900,82.755306
2015-12-14,82.621274412,85.7710241804,81.7692135887,12430700,85.522113
2015-12-15,86.7188293158,89.4186205862,86.6901090895,19158500,88.805902
2015-12-16,88.6335744044,89.8207147438,86.9390207444,16917900,89.456915
2015-12-17,89.5143554891,89.9930418821,86.5465017673,14082500,86.680533
2015-12-18,86.2209901937,87.379410294,85.4933916717,20167200,85.981647
2015-12-21,86.5465012546,86.8337083019,84.4498519937,12852300,85.435945
2015-12-22,85.321065047,86.9198756752,84.5360193672,9661700,86.422038
2015-12-23,88.2697678596,89.8494339114,87.6666258774,11172800,89.811139
2015-12-24,89.9451705528,89.9451705528,88.0878721311,4998700,88.126168
2015-12-28,86.4603334891,86.8528591994,85.8667661974,6800000,86.508205
2015-12-29,87.9729846276,88.6335747242,87.187939898,6471200,87.360267
2015-12-30,86.2592866427,87.1017794865,86.0582393137,5600200,86.249711
2015-12-31,85.5699768685,86.9868924234,85.2253226651,6961500,86.125255
2016-01-04,85.7135844509,86.2688625808,83.8371347504,11397300,85.06257
2016-01-05,85.2540491565,85.8284718687,84.0956213881,7883400,85.790176
2016-01-06,83.7126776206,84.038181493,81.5298696015,14511400,82.401075
2016-01-07,80.9458710917,82.0947155509,79.1460054857,15368800,79.481085
2016-01-08,79.8353156245,80.2661305058,77.7578185947,11891600,78.629024
2016-01-11,79.3183333509,79.4332209572,76.3696242147,14366400,77.326997
2016-01-12,78.6960398523,78.8875191956,76.293038955,13477500,78.648176
2016-01-13,79.6151240996,80.6586565988,76.5993979322,15550100,77.86313
2016-01-14,78.4566969628,82.4968110783,77.4993241766,16433400,81.826653
2016-01-15,78.159913204,80.2374111899,77.4227399891,16861500,80.103379
2016-01-19,80.582065791,81.1373439238,77.3461486341,13155600,78.035458
2016-01-20,76.5706787922,76.8866070268,72.1188943511,26151100,75.613306
2016-01-21,75.4409782364,78.1694897129,74.6942217208,16107800,77.595067
2016-01-22,80.8597040429,81.5585890444,78.2365045404,15724600,79.978923
2016-01-25,78.7822078203,80.6969533997,77.3557242784,12370300,77.441884
2016-01-26,78.4758476115,80.8979997837,77.8822736167,12191400,80.534201
2016-01-27,80.3714422069,82.4297946463,78.8492233124,12380600,79.73958
2016-01-28,82.0947165408,82.994648876,80.132099454,13017400,82.257468
2016-01-29,80.467185766,83.0137935546,79.4140699541,20248900,82.784026
2016-02-01,81.5202947671,82.4202194431,80.649081701,10958300,81.654326
2016-02-02,79.1843019488,79.500236882,77.5088995781,13326200,77.776963
2016-02-03,78.8779428583,81.0224559836,76.4462150252,13964100,81.012888
2016-02-04,80.9841596571,82.5159618498,80.2565620883,12825000,81.175639
2016-02-05,80.3618739447,80.696953464,78.7534876568,15090100,79.347054
2016-02-08,78.2748009424,83.0042177211,77.6429310738,17712800,82.324484
2016-02-09,81.4532790603,82.1330127852,78.667320406,12605600,79.38535
2016-02-10,79.2417425186,80.3235785522,78.0258819542,12110300,79.500237
2016-02-11,78.1216168374,80.093810506,77.2025399271,12741400,79.452365
2016-02-12,80.227842233,81.9319648325,79.6534128179,9835100,81.788357
2016-02-16,82.631839508,82.7869581673,80.7703642126,10631500,82.224638
2016-02-17,82.8063528447,85.9572793655,82.4282348756,12710500,85.617943
2016-02-18,86.0445331415,86.5292910747,83.969770157,9517800,84.086114
2016-02-19,83.6983062426,83.901903604,82.2149479444,9783300,83.863122
2016-02-22,83.8631212227,87.1013002913,83.8631212227,10299900,86.112398
2016-02-23,85.6955053227,85.7827656275,82.1179898842,10655800,82.321595
2016-02-24,80.78975809,82.8839084575,80.3728662725,9775200,82.670614
2016-02-25,83.0584220216,83.0972036257,81.1872564066,9452600,82.699706
2016-02-26,84.3187954663,84.4448296198,81.7107958592,9369900,81.778661
2016-02-29,82.3506798026,82.6027490808,80.5376831897,11549600,80.896406
2016-03-01,81.5556769411,83.8922062825,80.8285400471,11614700,83.504398
2016-03-02,82.7966563136,84.5223926039,81.8271404544,9637600,84.483611
2016-03-03,84.3478795653,84.9005036038,83.4268424096,8526100,84.861722
2016-03-04,84.7550749699,85.9184988553,84.0570225776,9328600,85.24953
2016-03-07,85.2592265829,87.9932613054,84.8811163674,12784300,87.906001
2016-03-08,87.6248400321,88.3035059779,85.6373373777,10508400,86.034835
2016-03-09,86.9655696125,91.7549798932,86.742584843,19323100,89.990462
2016-03-10,89.9613777894,91.086012311,89.2148466977,12090900,91.076322
2016-03-11,92.0555280207,93.2092538334,90.5333881201,14098800,91.696812
2016-03-14,90.7175991169,91.9391910408,90.2522276255,6898900,91.386567
2016-03-15,90.3104040869,91.5222989091,89.4378378759,7006300,91.396257
2016-03-16,91.8325432456,93.209253828,90.8630273854,9969200,92.491815
2016-03-17,93.3159018172,94.7604785141,92.3851675582,10679400,93.936391
2016-03-18,94.8671256607,94.9253024298,92.9377919936,14436300,94.712007
2016-03-21,94.0624263544,94.5665784824,92.9862705304,8040100,93.500112
2016-03-22,92.831143966,93.9557862461,92.4142521445,7567100,92.588765
2016-03-23,91.8325437759,91.9197972953,90.2037571214,10302800,90.736986
2016-03-24,89.7189992569,92.045838306,89.4378386861,8159100,91.958578
2016-03-28,92.0070574291,92.1815702846,91.1344912125,5054000,91.793762
2016-03-29,90.9308927162,92.4821161401,90.1068052116,6616600,92.414251
2016-03-30,93.4128515108,93.7424907825,92.2591334503,6182900,92.346386
2016-03-31,92.2882166694,93.2674228406,92.0555280153,5943900,92.491815
2016-04-01,90.8339429592,91.8907123392,90.4752201516,7555900,91.386567
2016-04-04,91.5610799598,91.5998615638,90.2037567833,6552000,90.581867
2016-04-05,90.1649751735,90.5043037862,89.6123511321,6662000,89.845033
2016-04-06,90.3104050009,92.1040074169,89.9904628256,6836400,91.948881
2016-04-07,91.4932142793,92.1330908665,91.2120537115,6817700,91.900409
2016-04-08,93.3159017919,93.9170045354,92.8408409582,7108500,93.393465
2016-04-11,93.9170036897,94.3338955069,92.2494354512,6644200,92.336688
2016-04-12,92.7729751245,94.9543858222,92.5208990604,8783400,94.537494
2016-04-13,94.8186540196,94.9253017337,94.0721229293,6406800,94.624746
2016-04-14,94.6732257963,95.2743207827,94.392065227,6162200,94.993167
2016-04-15,94.7313937349,94.8186540403,94.0042568397,6551600,94.26603
2016-04-18,94.2660295099,95.7493877989,92.6081515805,7726900,95.691212
2016-04-19,95.982070209,97.4654285063,95.167680764,10584800,97.436344
2016-04-20,97.0291494613,99.4141575136,96.7964598372,10150500,98.59007
2016-04-21,98.5415908975,99.6662331715,98.0277494315,8278600,98.30891
2016-04-22,98.6385418393,99.3753758332,98.4058599715,5754000,98.900315
2016-04-25,98.376775396,98.6676262763,97.7562862144,6612100,98.415557
2016-04-26,98.9390961333,99.8407458805,98.6094568638,5650700,99.171778
2016-04-27,99.763184803,100.771481306,99.2590317039,8383600,100.684221
2016-04-28,99.9861677302,101.0817255,98.9390964185,7598000,99.278426
2016-04-29,98.0568335318,99.5014102303,97.5429920628,8826900,99.065131
2016-05-02,98.7258014133,100.684219561,98.6967169071,6844500,100.160681
2016-05-03,99.142693848,99.2299463974,97.9695806262,6914300,98.231347
2016-05-04,97.9792713957,99.1814759161,97.3296967355,7444100,97.523597
2016-05-05,98.7451888216,99.4723257197,97.7853710246,6474300,98.328297
2016-05-06,97.7659749799,99.5692754405,97.7659749799,5958800,98.754886
2016-05-09,98.5222049947,98.6967178502,96.059633731,9342100,97.290915
2016-05-10,97.5720749487,98.2022621952,97.349091149,6698100,98.182868
2016-05-11,98.1537836164,98.6385415458,97.0970152082,6850700,98.056833
2016-05-12,99.0360465061,99.2978119089,97.9986645415,6532400,99.006962
2016-05-13,98.5318941477,98.9293995292,97.300612881,5665200,97.669026
2016-05-16,98.764583279,99.4723250072,98.3089098566,6779400,99.171778
2016-05-17,99.0248126865,100.112351443,98.3095805764,7028000,98.711288
2016-05-18,98.8582542173,99.2207622356,97.4277978418,5927500,98.035248
2016-05-19,97.2514407776,98.0548477878,96.5264100403,6241100,97.829498
2016-05-20,98.2703959239,98.3683714077,97.4767816699,4707100,97.770714
2016-05-23,97.1730570113,98.1038304801,97.0652829008,4231200,97.369007
2016-05-24,97.9176808381,98.7210878491,97.6041571306,4383300,98.162622
2016-05-25,98.7798705357,99.916400452,98.7798705357,5428200,99.710644
2016-05-26,99.7890266646,100.298509176,98.9268367204,4147200,99.446111
2016-05-27,99.3285356344,100.043767736,98.8288615497,4997600,99.955585
2016-05-31,100.0829603,100.210326764,98.5349302033,8141800,98.956229
2016-06-01,98.2116054511,99.3285361597,97.8686888072,4815200,99.083595
2016-06-02,98.3683715365,98.5349295653,97.7021306034,6714100,98.495738
2016-06-03,98.6133123941,99.0933941256,97.9764634224,4916100,98.623112
2016-06-06,99.2893450298,99.9751851789,98.8778458392,5948200,99.122787
2016-06-07,99.7792264224,101.601589622,99.5538854554,9807000,101.229282
2016-06-08,101.454631594,101.973905874,100.59243381,6318100,101.003933
2016-06-09,99.9751841716,101.043123703,99.9653845657,4247500,100.7296
2016-06-10,100.396483714,100.886366035,99.2109694789,8108400,99.916401
2016-06-13,99.4461111743,101.013732642,99.3285364779,6360100,100.033968
2016-06-14,99.7008519676,99.9849846937,98.4859389123,6924000,99.230562
2016-06-15,98.593713,99.5832772481,98.2214053753,5627000,98.593713
2016-06-16,97.9470718776,99.2109692408,96.7713503925,8043000,99.024812
2016-06-17,99.3873265569,99.6812520285,98.3683713363,8762200,99.514694
2016-06-20,100.798182532,101.30766504,100.523849414,6627000,100.53365
2016-06-21,100.61203237,101.356648594,100.200526324,4938700,101.150899
2016-06-22,101.405640235,101.454631406,100.122150516,4866400,100.220126
2016-06-23,101.356649107,102.336413748,100.984341483,5593600,102.326621
2016-06-24,99.4069186225,100.925556742,99.1227858993,11481400,99.838018
2016-06-27,99.2011695476,99.3481362028,97.5061737854,8248700,98.32918
2016-06-28,99.1717784143,99.9359938582,98.6035129603,7171100,99.573478
2016-06-29,100.445467845,102.561762405,100.229925503,8887500,101.327257
2016-06-30,101.46442399,102.875287029,101.190090871,7649700,102.708729
2016-07-01,102.659737783,102.757712287,101.679973145,6117800,102.042489
2016-07-05,101.405640475,101.768156332,100.768791498,7766600,101.474224
2016-07-06,101.170498675,102.483379374,100.386684024,6166900,102.463788
2016-07-07,102.767512017,102.875287107,100.073159259,7707400,100.964749
2016-07-08,101.777947474,102.845894846,100.915757533,9043600,102.649938
2016-07-11,102.689130526,103.855052413,102.679337778,7206100,103.257395
2016-07-12,104.148983893,105.12874853,104.031409197,8377200,104.619267
2016-07-13,104.619266463,105.030765649,103.717884961,5959900,104.4919
2016-07-14,105.030766319,105.403081781,104.276350487,4750900,104.540884
2016-07-15,105.15814033,105.363889924,104.237158633,6164300,104.864208
2016-07-18,104.511492452,104.589875583,103.874644455,4931500,103.943227
2016-07-19,103.835459081,104.119584947,103.512135772,4630800,103.894243
2016-07-20,103.786468899,103.982418888,102.875287778,6802000,103.453345
2016-07-21,103.267195586,103.708085757,102.747921303,5701000,103.257395
2016-07-22,103.541526374,103.855051056,103.071236411,5255400,103.521935
2016-07-25,102.738120678,102.983061837,100.700208276,7784000,100.984341
2016-07-26,100.494459889,101.07252495,100.014377171,6101100,100.602234
2016-07-27,100.602233189,101.229282558,99.7400432456,5412200,100.190734
2016-07-28,100.024168494,100.151542797,98.9366365986,8226200,99.730244
2016-07-29,98.4957390186,100.582642616,97.8294980786,10157600,100.406284
2016-08-01,99.2795524705,100.033967321,96.6243912882,11550600,97.104474
2016-08-02,97.5061744547,98.0450479483,95.9287602358,9752700,97.574757
2016-08-03,97.6335479293,98.6035119795,97.2808316806,6611700,98.574121
2016-08-04,98.2507978888,99.0346125462,97.9764647672,6088100,98.358572
2016-08-05,98.9464291085,99.0248122393,97.7021309541,6710500,98.476146
2016-08-08,98.9464294046,99.6224689683,98.6818958901,5447500,99.152179
2016-08-09,99.789026298,99.935992953,98.7308795105,4957300,99.269753
2016-08-10,99.5930775446,99.7498359679,97.9176800114,5081300,98.11363
2016-08-11,98.6133125234,99.7988267526,98.3585707788,4836600,99.348136
2016-08-12,99.6812519748,100.259317028,99.2109688692,5199000,100.092759
2016-08-15,100.533650577,100.974541725,100.347492356,4886300,100.690409
2016-08-16,100.690408817,100.847174098,100.259317275,5384300,100.54345
2016-08-17,100.493942575,101.286016029,100.018697315,5311600,101.206807
2016-08-18,101.612739005,102.573125455,101.048389777,6944400,102.523626
2016-08-19,102.048381079,102.107783396,101.107800349,5057200,101.305815
2016-08-22,100.741465279,101.385024531,100.236518362,5494900,100.929584
2016-08-23,101.018688848,101.157300194,100.49394314,4929700,100.672159
2016-08-24,100.394935469,101.276112889,100.276121927,5178300,101.187001
2016-08-25,101.276113222,101.276113222,100.523644282,4490100,100.880076
2016-08-26,101.097897595,101.464232174,99.8602874609,4776200,100.315727
2016-08-29,100.236517685,101.216709859,99.9988985204,4026900,101.038494
2016-08-30,101.038493776,101.612738935,100.365233867,3712800,100.691957
2016-08-31,100.196912671,100.325629074,98.9296008942,6249100,99.583063
2016-09-01,99.3553393446,99.5830635691,98.4840647826,6045000,99.216728
2016-09-02,99.8899884855,100.454338709,99.2662359461,4676600,99.929593
2016-09-06,100.206816517,101.59294185,99.969197351,5429000,101.414725
2016-09-07,101.731553516,102.02858292,101.226606598,5284300,101.860262
2016-09-08,102.315700351,103.315691313,101.454328654,5788800,103.087976
2016-09-09,102.32560324,102.385014466,100.226621416,7808700,100.266219
2016-09-12,100.196913517,101.533538403,99.5731609793,8149100,101.236509
2016-09-13,100.642458589,100.642458589,98.1870361106,9300400,98.444461
2016-09-14,98.1375366288,98.9593038212,97.196947972,8201400,97.44447
2016-09-15,97.5236778995,99.3949434194,97.4543717325,6701600,98.513766
2016-09-16,97.3553661158,97.8306044496,96.5632926553,12725600,96.870217
2016-09-19,97.3553655411,97.8702073964,97.0187316244,6182000,97.068239
2016-09-20,97.1969474,97.5038796633,96.7118062081,5771900,96.731605
2016-09-21,97.3751632148,98.7018852368,97.2761563844,6361600,98.642475
2016-09-22,99.5236536377,99.7513768728,98.8503927343,5416700,98.989012
2016-09-23,98.3553486224,99.5533621629,97.8900141426,7396800,98.236543
2016-09-26,98.5038635643,99.2860341572,97.6820963779,5781800,97.800902
2016-09-27,97.2662538489,98.6721849042,96.8207171701,6476100,97.998924
2016-09-28,98.5335643567,101.266209482,97.771199493,10190900,101.137501
2016-09-29,100.988986284,101.256307101,99.4840553409,8148400,100.266219
2016-09-30,100.820673924,102.573125913,100.226622049,9431500,101.899866
2016-10-03,101.533537751,101.810761429,100.899882356,4334700,101.434523
2016-10-04,101.691947845,101.899865356,99.761279019,6505400,100.266219
2016-10-05,100.979083904,101.850366388,100.741464739,5912800,101.21671
2016-10-06,101.305815335,101.682045847,100.335525028,4362900,101.167203
2016-10-07,101.484030233,102.44441668,101.177104902,5844500,101.256307
2016-10-10,102.186993192,103.384998819,102.186993192,5982700,102.949365
2016-10-11,102.751342215,103.068169418,101.662246293,5337300,102.018679
