Date,OPEN,HIGH,LOW,VOLUME,CLOSE
2014-04-22,91.4415491278,91.6701072959,90.4084680367,8934300,90.801589
2014-04-23,90.829014102,91.4141230119,90.5181786506,4179100,90.627882
2014-04-24,90.984433457,91.514689325,90.6278827122,4764900,91.276987
2014-04-25,91.2861306757,92.1089419108,90.8655845598,5047100,92.09066
2014-04-28,92.3192174581,92.5020612488,91.1032870967,7444500,91.706677
2014-04-29,91.6152549415,93.0506002334,91.2495609593,6626100,92.794616
2014-04-30,92.8403310404,93.0323189882,92.3740705469,4519800,92.684906
2014-05-01,92.0449457651,92.3740704425,91.7249661572,3531400,92.30093
2014-05-02,92.4380664589,93.5077168576,92.3283557955,4934000,92.73062
2014-05-05,92.6849060139,92.6849060139,91.9626612852,3483500,92.465492
2014-05-06,92.3923515076,92.6117719189,92.1546555853,3075100,92.291785
2014-05-07,92.5752018745,93.3522987288,92.291785176,4322600,93.215162
2014-05-08,93.2517323762,93.4162942569,92.7306197541,3384500,93.206018
2014-05-09,93.114595885,94.1202509108,93.0871707333,3649400,94.101969
2014-05-12,94.1202502831,94.4676632675,93.9739767133,3817400,94.037973
2014-05-13,94.4585190544,94.7327915969,93.7088482682,3955400,94.650507
2014-05-14,94.7967873044,94.8790655019,93.7454188205,3826300,94.193391
2014-05-15,93.9648332343,94.1659653366,93.3888693929,3810800,93.708849
2014-05-16,93.7545633797,94.5225151683,93.5717122739,5081000,94.293957
2014-05-19,93.9922593535,94.0105476639,93.0140303927,3859800,93.33401
2014-05-20,93.297446645,93.6539964718,92.7397638025,3123700,92.822042
2014-05-21,92.9866041431,93.7819893104,92.8403305726,2735600,93.763701
2014-05-22,93.8459851046,94.147682799,93.4620082986,3376000,93.663134
2014-05-23,93.727130244,94.0288279382,93.041455744,4174300,93.251732
2014-05-27,93.4345761159,94.074543556,93.3157286115,5093200,93.580857
2014-05-28,93.105451241,93.2883023458,92.2186519528,8930700,92.611772
2014-05-29,93.3306147933,93.5333681181,92.96197959,4123700,93.395126
2014-05-30,93.3121856699,93.5057211334,92.8145197581,4232800,93.478074
2014-06-02,93.4412088275,94.4641877827,93.3766976209,3001400,94.031034
2014-06-03,93.6716091911,94.0033867719,93.459645378,3363500,93.496503
2014-06-04,93.4135630947,94.4365411335,93.330615243,3589200,94.408894
2014-06-05,94.3167278768,94.5563461965,93.7729864819,2407800,94.418105
2014-06-06,94.381247433,94.5747828964,93.80063367,2955500,93.966522
2014-06-09,93.6255264632,94.0033869009,93.2476733983,3802600,93.431991
2014-06-10,93.6439630234,93.6439630234,92.7868723985,5961200,92.97119
2014-06-11,92.8421665858,93.0449199102,92.4643135216,6606100,92.547254
2014-06-12,92.5380440366,93.091003295,91.7362476745,5609100,91.939001
2014-06-13,91.6164415538,92.7039243397,91.6164415538,4014600,92.611766
2014-06-16,92.54725475,93.2384561287,92.3813664191,4038600,93.173944
2014-06-17,92.9988437944,93.8559261184,92.9158959438,6479700,93.330614
2014-06-18,93.7637687151,93.8098515716,92.9988447228,5441200,93.404344
2014-06-19,93.1186496446,94.0310336114,93.1186496446,3372200,93.920446
2014-06-20,94.1877045917,94.2798703046,93.690046053,5418100,93.929657
2014-06-23,93.6716088984,93.9941686166,93.5518034255,2919000,93.920446
2014-06-24,93.8559270705,94.1692753804,93.4596456548,4586400,93.514939
2014-06-25,93.1647254397,93.9112284527,93.1094320946,3662000,93.643963
2014-06-26,93.6439632618,93.9020099321,93.1462973499,2783200,93.551804
2014-06-27,93.3121855368,93.6992564632,93.2200271967,2785500,93.505721
2014-06-30,93.3306150509,93.5241569658,92.6209844028,4265700,92.842167
2014-07-01,92.5564719559,93.413562581,92.3813657647,3787700,93.081785
2014-07-02,93.1002140533,93.155514771,92.4827417491,3216700,92.648631
2014-07-03,93.3766978589,93.3766978589,92.8421669517,2295800,93.063356
2014-07-07,92.8513849077,92.8513849077,91.9942952008,3951700,92.316854
2014-07-08,91.9666480574,92.6854965673,91.9113537905,3115100,92.243124
2014-07-09,92.4366663554,93.3121853295,92.3998013606,5604900,93.146297
2014-07-10,92.3629364193,93.1278677821,92.3076430742,3274900,92.694714
2014-07-11,92.768443451,92.9066781953,92.1878296929,2812500,92.501178
2014-07-14,92.7960903247,92.8329553196,92.4366665317,4159900,92.593337
2014-07-15,92.4550962719,92.5011791286,92.0311603486,3787000,92.436667
2014-07-16,91.8376243038,91.9758655,91.0173986742,7128700,91.487411
2014-07-17,91.2017163946,91.321521868,90.6395383553,4099100,90.657975
2014-07-18,90.9068032822,91.3215213395,90.4367845073,4044900,91.229363
2014-07-21,90.7962102526,90.8975864547,89.902262,6510600,89.902262
2014-07-22,87.9115972365,89.2571349805,87.6443317855,12398100,88.722605
2014-07-23,88.0221929798,88.307887705,87.3862858713,9483200,87.874733
2014-07-24,87.9945458464,88.1235701031,87.8010039317,7781700,87.874733
2014-07-25,87.8839513415,88.335533473,87.8470863468,4992500,88.215728
2014-07-28,88.0129744102,88.4461281902,87.9115972877,4863100,88.271022
2014-07-29,88.3723982062,88.8608462526,88.2065098775,6712700,88.307887
2014-07-30,88.6488820477,88.7871167928,88.0774870687,6049800,88.427693
2014-07-31,87.7549269712,87.8839512271,87.146667,6826000,87.146667
2014-08-01,86.907056,87.3033447899,86.8148902867,4576400,86.907056
2014-08-04,86.9070555897,86.9531310733,86.1882006306,7652700,86.916267
2014-08-05,86.6305720432,86.9070553571,86.0315290104,5494800,86.105259
2014-08-06,86.0683940104,86.5844891921,86.0407477987,3728000,86.142124
2014-08-07,86.464683777,86.6305721065,85.9301528718,3261100,85.994665
2014-08-08,85.7734823566,86.4831120796,85.6352402388,6505900,86.215854
2014-08-11,86.3817420519,86.5568417911,86.1329058721,4288400,86.197418
2014-08-12,86.1052586058,86.3080128507,85.8472119377,3235900,86.225065
2014-08-13,86.4001715374,86.9254845803,86.2158539362,3595800,86.593707
2014-08-14,86.3080131385,86.5291948127,85.9485884252,5644500,86.317231
2014-08-15,86.6950845921,87.0637262476,86.0868310676,4281300,86.437037
2014-08-18,86.7688146596,87.3125560562,86.5660604126,4398800,86.860973
2014-08-19,87.183531196,87.3217733136,86.8701902605,3331700,87.04529
2014-08-20,87.04529087,87.2388337072,86.6305728075,4150400,86.805679
2014-08-21,86.916266676,87.3309911855,86.8517545479,5981600,87.11902
2014-08-22,87.1190199895,87.4231504364,86.8794016707,3586900,87.04529
2014-08-25,87.4139320653,87.8931696268,87.0084327882,4614300,87.036079
2014-08-26,86.9899956688,87.3586382434,86.6766547335,6392400,86.731949
2014-08-27,86.8425431532,87.2572612117,86.2619293927,9027300,87.229615
2014-08-28,87.0530009318,88.0848090361,86.9228629727,5492400,87.508481
2014-08-29,87.5642525702,87.5642525702,86.9228629909,4635100,87.118069
2014-09-02,86.671878364,87.0994735831,86.1606258175,6727100,86.262878
2014-09-03,86.6997645313,86.9042679676,86.4859701742,4855300,86.578924
2014-09-04,86.4673749207,86.6625874354,86.2628779921,4849800,86.458084
