Date,OPEN,HIGH,LOW,VOLUME,CLOSE
2015-12-04,111.596059463,114.048506772,111.368620065,40037300,113.860615
2015-12-07,113.939727086,114.008949277,112.802504391,25892100,113.346396
2015-12-08,112.159724976,113.72217069,112.120168449,30792600,113.356279
2015-12-09,112.861835699,113.484840366,110.953280993,48509200,111.635616
2015-12-10,111.89272889,112.891508192,111.556502865,27456900,112.139951
2015-12-11,110.844501025,111.141170523,109.489728809,56022200,109.558951
2015-12-14,109.707285918,110.439061389,108.164615002,53098500,110.389614
2015-12-15,111.408175888,112.021281778,110.923614618,48428000,111.062059
2015-12-16,111.813616548,112.90139186,110.646727193,44944100,112.713508
2015-12-17,113.207952005,113.207952005,111.052175198,45668800,111.07195
2015-12-18,110.726768758,110.974745941,108.941338,53746100,108.941338
2015-12-21,109.972923429,110.171302199,109.159558274,26432800,110.151467
2015-12-22,110.736689778,111.034265373,110.151467594,26540300,110.875557
2015-12-23,111.450865818,111.77819669,111.252487048,25656900,111.698843
2015-12-24,111.698843134,111.986497658,111.629409523,11468600,111.679
2015-12-28,111.411188159,111.639330142,110.607744075,19183600,111.619488
2015-12-29,112.284065444,113.623148183,112.214631833,27725700,113.375171
2015-12-30,113.275973112,113.315650453,112.333662801,19520100,112.353498
2015-12-31,111.956740796,112.165040637,110.935067866,29453000,110.954911
2016-01-04,108.564407588,108.713194889,107.245174928,50807600,108.614006
2016-01-05,109.149637347,109.288503577,107.919672509,38795200,108.425541
2016-01-06,106.540920564,108.008940524,106.540920564,41891100,107.384041
2016-01-07,105.092726472,106.421888131,103.961951517,61386300,104.021471
2016-01-08,104.775316183,105.429979913,103.05931904,69344000,103.168429
2016-01-11,103.902439684,104.209929407,101.898787021,50024100,103.48584
2016-01-12,104.477748159,105.221679704,103.237862251,46734200,104.686048
2016-01-13,105.112568516,105.370466769,100.916791636,69870700,101.075501
2016-01-14,101.472265533,104.130580915,99.8554493515,78445700,103.227941
2016-01-15,99.8058600214,101.115178561,98.7048403322,90995400,100.024073
2016-01-19,101.382990028,101.541699392,99.0718407098,56563800,100.242294
2016-01-20,98.6651618245,101.006067406,96.463123464,86675000,99.934804
2016-01-21,100.361325867,101.521857103,99.0123299862,61660100,100.033994
2016-01-22,102.047566238,102.970042341,101.70040017,42229800,102.930365
2016-01-25,102.563365229,103.148587415,101.313557246,38881500,101.402833
2016-01-26,101.829353708,102.751820888,100.936633872,36143900,102.315387
2016-01-27,101.720243189,102.156678071,99.3396612463,54524700,99.766182
2016-01-28,101.422667181,101.462344522,99.4487708015,47641500,101.17469
2016-01-29,101.144934112,103.327130341,101.115177843,54245100,103.287453
2016-02-01,102.791498251,103.952037411,102.394740712,32750300,103.565194
2016-02-02,103.089073542,103.128750883,101.015980345,44928100,101.323478
2016-02-03,101.997976225,101.997976225,99.0718405253,61572900,100.837445
2016-02-04,100.569624755,101.630967092,99.6273144413,49321600,100.827524
2016-02-05,100.470435672,100.510113013,96.9293215265,70749900,97.326087
2016-02-08,95.5108921369,96.2647447518,94.0726195259,91673100,95.838224
2016-02-09,94.5586603501,96.9888337406,94.4098720581,73778400,95.540648
2016-02-10,96.6416674757,97.8914744582,95.8382243809,59421700,95.907657
2016-02-11,94.6876065151,96.5325577475,94.4197941333,76839200,95.768791
2016-02-12,96.8499666693,97.3260868237,95.9473336995,49186500,97.22689
2016-02-16,98.6651623813,99.419015,98.0501759928,40565900,99.419015
2016-02-17,100.143104561,101.809511231,99.8852063072,41766500,101.670645
2016-02-18,101.988055015,102.007889222,100.381159906,38991500,100.510113
2016-02-19,100.024072113,101.115177665,99.8058591367,28257900,100.807681
2016-02-22,101.749998869,102.543520889,101.650808989,23979100,102.444332
2016-02-23,101.849188622,102.126922075,100.688657389,29869700,100.758091
2016-02-24,99.5777161806,101.849188159,98.9627307856,40739100,101.720243
2016-02-25,101.928542984,102.722066,101.015981002,29389300,102.722066
2016-02-26,103.505674048,103.525517182,102.345142817,30925000,102.59312
2016-02-29,102.493931231,103.257696987,101.670645,27553900,101.670645
2016-03-01,102.642717829,104.934025,102.325308029,37699800,104.934025
2016-03-02,104.8050805,104.993537207,104.16033784,29209800,104.973703
2016-03-03,104.864591753,104.894348023,104.021471318,25474600,104.775316
2016-03-04,104.894348683,105.48949194,104.120660862,31655400,104.814994
2016-03-07,104.279360959,104.884426272,103.426319459,25861200,104.170251
2016-03-08,103.456083301,104.358716276,103.128751437,28898500,103.307296
2016-03-09,103.694139548,103.991707207,103.118830501,31047400,103.971873
2016-03-10,104.40831425,105.003458493,102.474088271,44236100,103.813171
2016-03-11,104.934024869,105.628358,104.606693007,31454000,105.628358
2016-03-14,105.231592954,106.054879182,105.201837676,25374900,105.806902
2016-03-15,105.429979999,105.886257023,105.092727063,26524600,105.767225
2016-03-16,105.50933443,106.987276452,105.479570225,31693100,106.709543
2016-03-17,106.402045819,106.898000181,106.005288281,29623700,106.650023
2016-03-18,106.906692615,107.085765804,106.250094903,37682300,106.81716
2016-03-21,106.628135863,107.334479116,106.568447784,17288600,107.234996
2016-03-22,106.628136024,107.812011764,106.608242983,18840300,107.563299
2016-03-23,107.354381715,107.43396383,106.439112772,20912900,106.677882
2016-03-24,106.160554936,106.737570537,105.981481746,19017300,106.707726
2016-03-28,107.006176988,107.026077989,106.369472316,13892300,106.558497
2016-03-29,106.359529969,108.339281574,106.180455785,29963900,108.269642
2016-03-30,108.916296116,109.473410715,108.568092279,23807200,108.796912
2016-03-31,108.717322074,109.12521399,108.468609311,21447200,108.637732
2016-04-01,107.981134087,109.831558037,107.83190444,26389000,109.791763
2016-04-04,109.791763448,109.871352528,109.115263736,17163000,109.373927
2016-04-05,108.528297727,108.936190639,108.180101847,20107900,108.31938
2016-04-06,108.428814232,110.139959037,108.428814232,25056000,110.100164
2016-04-07,109.463460517,109.662434707,108.05077401,28567200,108.518355
2016-04-08,109.194853792,109.453510092,108.060724584,22898000,108.438765
2016-04-11,108.906346406,109.453510509,108.0308725,25772100,108.040823
2016-04-12,108.120412635,109.155058727,107.463807954,28564100,108.946141
2016-04-13,109.781811443,110.508056689,109.64253329,25356700,110.338934
2016-04-14,110.3588275,110.756769912,109.433616019,17199700,110.348877
2016-04-15,110.259344685,110.488156449,109.791763694,21353300,110.07032
2016-04-18,109.751968554,110.697074073,109.68232898,16618800,110.657286
2016-04-19,110.866203443,110.866203443,109.314230825,42481400,109.980787
2016-04-20,109.980787384,110.577697024,109.602739008,18078300,110.07032
2016-04-21,110.010631426,110.478212416,109.582845474,20216000,110.080271
2016-04-22,108.647682763,109.155058791,107.563299092,39074000,108.418871
2016-04-25,108.090569157,108.428814536,107.891593972,14351900,108.418871
2016-04-26,108.647682792,108.826755982,107.563299121,19118300,107.891594
2016-04-27,106.787307779,107.274790763,106.140660565,33059800,107.026078
2016-04-28,107.145455507,107.772216645,105.523851274,29818200,105.732769
2016-04-29,105.732769604,105.951637832,104.339976131,67502800,105.175655
2016-05-02,105.444261742,106.319735649,105.006532251,24813800,106.170506
2016-05-03,105.414416763,105.891948254,104.907040736,38569400,105.185605
2016-05-04,104.548893078,104.936891952,104.250442737,27474500,104.509106
2016-05-05,104.887145914,105.115965634,104.270336275,20788100,104.479254
2016-05-06,103.961934875,105.056269042,103.862451759,29731500,105.036376
2016-05-09,105.046319198,105.822309987,104.99658162,19289600,105.334827
2016-05-10,105.712874378,106.827102578,105.523850689,21178900,106.777365
2016-05-11,106.618185368,106.936537705,105.782514463,20966300,105.812359
2016-05-12,106.061071748,106.1903994,104.59863871,29196300,105.344777
2016-05-13,105.2552443,105.901891515,104.747868274,21059300,104.956786
2016-05-16,105.115965763,106.657979914,105.016474689,18311900,106.269989
2016-05-17,106.180455816,106.488857652,104.658327736,29932700,104.936892
2016-05-18,104.698122365,105.881997103,104.49915514,27524400,105.314933
2016-05-19,104.907040152,105.165703415,104.001729677,27334600,104.767762
2016-05-20,105.185605208,106.349579949,105.12590917,29549600,105.921793
2016-05-23,106.041169304,106.419217676,105.68302989,15729800,105.782514
2016-05-24,106.369472387,108.030871652,106.33962785,29931300,107.901544
2016-05-25,108.309437085,109.005829837,108.1204124,37951700,108.677527
2016-05-26,108.78696028,109.135157152,108.528297017,21885900,108.995879
2016-05-27,109.065518471,109.5728945,109.045625429,19794400,109.562944
2016-05-31,109.712173921,109.940992649,109.214748391,24366100,109.771862
2016-06-01,109.43361612,110.030524764,109.344083505,19571500,109.781812
2016-06-02,109.562943054,110.020573541,108.966034414,15696600,110.010631
2016-06-03,109.801712798,109.851450376,108.777009258,20269900,109.493304
2016-06-06,109.692278775,110.179753799,109.503255085,12502400,109.891246
2016-06-07,109.950935373,110.060368989,109.562943463,12184300,109.612689
2016-06-08,109.801713,110.030523766,109.393820091,14568700,109.801713
2016-06-09,109.354026235,109.742018147,109.145108508,17571600,109.62264
2016-06-10,108.627788764,108.836707486,108.001028619,32965000,108.379076
2016-06-13,107.7622658,108.36912494,107.334478853,25154700,107.473758
2016-06-14,107.1852502,107.861748915,106.687824675,24588500,107.473758
2016-06-15,107.732422103,107.881650757,106.986283809,24605700,107.165357
2016-06-16,106.638086598,107.583192116,105.95163738,32079900,107.483709
2016-06-17,107.261263867,107.410889989,105.974486791,29208800,106.223862
2016-06-20,107.460767476,107.969487912,106.812390939,20562800,106.892193
2016-06-21,107.031842825,107.450791182,106.83233767,22804100,107.23134
2016-06-22,107.291188269,107.919617787,106.882216914,22724200,106.971988
2016-06-23,107.799915407,108.518117007,107.351043023,18714200,108.498163
2016-06-24,104.637839506,106.233838846,103.799934816,68012700,104.029363
2016-06-27,103.341085169,103.341085169,101.495710607,48222600,101.964537
2016-06-28,103.091710067,104.248815035,103.041840013,28260600,104.198937
2016-06-29,105.016887135,106.263763182,104.967016083,31356700,106.044312
2016-06-30,106.223862129,107.341066059,105.86476083,36300800,107.271241
2016-07-01,107.221362519,108.208893331,107.181461488,19902800,107.809892
2016-07-05,107.241317065,107.390944186,106.572985519,21167900,107.151538
2016-07-06,106.642818829,108.079214055,106.303664554,24579300,108.029344
2016-07-07,108.129092818,108.587942206,107.839816578,19161700,108.348544
2016-07-08,108.927088097,110.084193055,108.747537947,29457900,110.024345
2016-07-11,110.393415787,111.061739354,110.383446764,20218500,110.652768
2016-07-12,111.331069093,111.510619243,111.06173888,21906100,111.211366
2016-07-13,111.470718446,111.540543504,110.932066997,21107800,110.942044
2016-07-14,111.680192993,111.909621179,111.42084078,20871000,111.700147
2016-07-15,111.959492382,112.01934742,111.27122179,17999300,111.520597
2016-07-18,111.590421435,112.458242175,111.570466431,20713900,112.258745
2016-07-19,111.869721004,112.198897278,111.650268825,18936700,111.849766
2016-07-20,112.458242424,113.365972176,112.318592307,24997900,113.156497
2016-07-21,113.236292293,113.455743475,112.587922732,18885400,112.897145
2016-07-22,112.976946674,113.495644116,112.627823376,20003400,113.365972
2016-07-25,113.276192931,113.40587203,112.996893695,12968100,113.375949
2016-07-26,113.336047853,113.914592352,112.937045524,21223800,113.505621
2016-07-27,114.463221147,114.592893264,113.814843608,27646100,114.293648
2016-07-28,114.473198817,114.822323115,114.114098513,16939700,114.69265
2016-07-29,114.951995021,115.251248266,114.582924697,22385300,114.942025
2016-08-01,115.021819551,115.83976924,114.882169434,13990100,115.550493
2016-08-02,115.380919595,115.480668681,113.934546377,21278400,114.672695
2016-08-03,114.582924587,115.061720003,114.513099528,15011300,115.051743
2016-08-04,115.011849677,115.49064609,114.742520461,12835300,115.38092
2016-08-05,115.969449556,116.747499213,115.83976946,23196600,116.488147
2016-08-08,116.547993173,116.57792518,115.9893957,12358200,116.358474
2016-08-09,116.448245849,116.996874303,116.37842079,13276500,116.627796
2016-08-10,116.69762032,116.727544348,116.019319755,14688400,116.32855
2016-08-11,116.727544931,117.076676209,116.488146725,12969800,116.827301
2016-08-12,116.627795763,116.917072003,116.498123647,19379000,116.907095
2016-08-15,117.056720706,117.675174215,117.016820673,11777800,117.405845
2016-08-16,117.18640136,117.196371381,116.737521993,14161400,116.757476
2016-08-17,116.78739985,117.006851031,116.139022311,15980300,116.96695
2016-08-18,116.857224881,117.166447147,116.657719726,10036300,116.996874
2016-08-19,116.78739985,117.22629523,116.468199582,18743000,116.96695
2016-08-22,116.797369786,117.256227156,116.577926583,14500600,117.056722
2016-08-23,117.515571208,117.715075365,117.216324948,11997900,117.266196
2016-08-24,117.186401571,117.345997715,116.11907667,17728700,116.508101
2016-08-25,116.208846911,116.677673299,116.069197792,24266300,116.318573
2016-08-26,116.358474883,117.246249633,115.789899405,23896000,116.488147
2016-08-29,116.518070901,116.956973265,116.498123877,11184900,116.64775
2016-08-30,116.458222153,116.797368446,115.869700652,19843300,116.268695
2016-08-31,116.089144962,116.268696111,115.6602196,16169800,116.149
2016-09-01,116.188900769,116.58789512,115.620326288,20944700,116.448246
2016-09-02,117.026798175,117.266196381,116.388397639,18088200,116.827301
2016-09-06,117.02679855,117.555472,116.767446336,18525200,117.555472
2016-09-07,117.665198031,117.824802155,117.176424615,17546900,117.625297
2016-09-08,117.276173292,117.306096322,116.627795753,20125300,116.937026
2016-09-09,115.959471635,116.218823846,113.974446976,50813300,113.994394
2016-09-12,113.355993764,116.198870143,113.346016761,39646000,116.039274
2016-09-13,115.460721386,115.799867679,114.443273529,45863900,115.001872
2016-09-14,115.12157562,116.178923515,115.091643612,28221800,115.550493
2016-09-15,115.5804255,117.525549149,115.570448497,38521400,117.345998
2016-09-16,117.220001,117.410004,116.709999,27596500,117.290001
2016-09-19,117.589996,117.949997,116.550003,16222900,116.779999
2016-09-20,117.199997,117.480003,116.800003,18078600,117.0
2016-09-21,117.5,118.32,116.809998,31546800,118.150002
2016-09-22,118.839996,119.220001,118.720001,22614400,119.089996
2016-09-23,119.0,119.0,118.160004,22213400,118.330002
2016-09-26,117.660004,117.800003,117.169998,16403900,117.339996
2016-09-27,117.260002,118.559998,117.150002,20238400,118.5
2016-09-28,118.650002,118.769997,118.089996,14794300,118.699997
2016-09-29,118.5,118.720001,117.330002,27207500,117.839996
