Date,OPEN,HIGH,LOW,VOLUME,CLOSE
2015-10-22,112.64285414,113.637248012,111.973356275,36882600,112.948063
2015-10-23,113.863699091,114.25752177,112.957910181,40172500,114.060606
2015-10-26,113.814466281,114.080300844,113.15481692,19783300,113.282807
2015-10-27,112.820065954,113.095748032,111.353082112,38189200,112.042275
2015-10-28,112.377018466,115.330681146,112.160415551,65529900,115.310994
2015-10-29,114.936858253,115.30114627,113.775084267,27252000,114.080301
2015-10-30,113.7750849,114.237826373,113.302502807,28018700,113.558481
2015-11-02,113.66678283,116.246317865,113.637247188,33836900,115.921413
2015-11-03,115.773728811,117.191489866,115.576820917,28626300,116.521992
2015-11-04,116.817361508,117.16195352,115.872189446,25696000,116.462921
2015-11-05,116.413690392,116.768129916,115.281451056,27141300,116.551527
2015-11-06,116.187247359,117.516394593,115.478367325,35141300,117.378557
2015-11-09,117.230871783,117.447474698,115.458671222,32983100,116.000179
2015-11-10,115.507902869,116.344772,115.15346236,21892200,116.344772
2015-11-11,116.482609469,116.512144127,115.2716117,22037600,115.330682
2015-11-12,114.533195549,114.690720288,112.957909765,39916100,113.125283
2015-11-13,112.672388034,113.558480934,111.904437704,43883000,112.308101
2015-11-16,112.199798952,113.312342277,111.609068384,28979100,113.272967
2015-11-17,113.371421267,114.355975495,112.682228385,34441000,112.839761
2015-11-18,113.154818186,114.848253439,112.751147996,35554300,114.749799
2015-11-19,114.641496546,114.848252934,113.952304646,25512500,114.267362
2015-11-20,114.680879029,115.547284777,114.582417699,31697700,115.005777
2015-11-23,114.907324118,116.069098119,114.877788476,22716400,115.576821
2015-11-24,115.074695748,116.59091025,114.759639378,24994500,116.423538
2015-11-25,116.47276874,117.477011104,116.285701466,20772600,117.329326
2015-11-27,117.427780112,118.0480542,117.043803962,14129300,117.77238
2015-11-30,118.166195908,118.215426574,117.211184211,30165400,117.260407
2015-12-01,117.762532784,118.057902007,117.063500263,27899900,118.038206
2015-12-02,117.880681205,118.185891048,116.620445881,22238300,116.76813
2015-12-03,117.09303534,117.605000589,114.346128036,39485400,114.799022
2015-12-04,114.799021026,116.108480119,114.543034958,32669900,115.960796
2015-12-07,115.822958439,115.852494081,113.725860886,29621400,114.218138
2015-12-08,113.184352829,114.21813772,112.692075716,30946000,113.588024
2015-12-09,113.25327156,114.375662393,111.845358034,41980400,112.317948
2015-12-10,112.13088009,113.302502575,111.894590029,31278800,112.692076
2015-12-11,111.520454863,111.589372675,109.807332469,52609300,110.181468
2015-12-14,110.142084181,110.644200928,108.576639024,53400400,109.393821
2015-12-15,110.004246795,111.215244557,109.876249823,48273900,110.969106
2015-12-16,111.737058051,112.879144901,111.087256195,44560600,112.662541
