Date,OPEN,HIGH,LOW,VOLUME,CLOSE
2015-09-14,191.801434968,191.859864532,190.321166104,79452000,190.886006
2015-09-15,191.470326873,193.788114074,190.837324671,113806200,193.271971
2015-09-16,193.622560031,195.170992175,193.223275112,99581600,194.946994
2015-09-17,194.791187766,197.586156887,194.070527582,276046600,194.508761
2015-09-18,191.584728372,194.492111443,190.850537267,223657500,191.330199
2015-09-21,192.299335676,193.513189489,191.095267162,105726200,192.318919
2015-09-22,189.793299335,190.361075745,188.501116143,153890900,189.822666
2015-09-23,190.018448057,190.566641144,188.843745226,92790600,189.519203
2015-09-24,188.099754896,189.372355746,186.543273672,159378800,188.833946
2015-09-25,190.537274585,190.889687294,187.766925836,155054800,188.785012
2015-09-28,187.737558864,187.86482355,183.684823971,178515900,184.047021
2015-09-29,184.301550032,185.740565579,182.989784487,159045600,184.154703
2015-09-30,186.357276153,187.786508358,185.446886035,163452000,187.590727
2015-10-01,188.03123799,188.432598729,185.818880361,131079000,188.080187
2015-10-02,185.769931618,190.919053665,185.133623851,211003300,190.889687
2015-10-05,192.31891971,194.550858714,192.191655024,126320800,194.286546
2015-10-06,194.129916062,194.785791494,192.847530886,110274500,193.620872
2015-10-07,194.707475259,195.617880061,193.317408724,124307300,195.206735
2015-10-08,194.756423687,197.301625384,194.404010978,153055200,196.968796
2015-10-09,197.13521101,197.644239408,196.352070896,107069200,197.086262
2015-10-12,197.174360979,197.507191343,196.675116902,56395600,197.272259
2015-10-13,196.420587716,197.898768929,195.833243642,88038700,196.029025
2015-10-14,195.960494113,196.635951889,194.746640294,99106200,195.089254
2015-10-15,195.86261034,198.09455032,195.431881955,134142200,198.084766
2015-10-16,198.554644593,199.004939661,197.663822136,114580100,198.985372
2015-10-19,198.231598213,199.083255,197.869402163,76523900,199.083255
2015-10-20,198.574226312,199.543348779,198.280546934,78448500,198.828741
2015-10-21,199.318201896,199.49439993,197.399508959,102038000,197.595305
2015-10-22,198.701476028,201.178146367,197.595304556,174911700,200.933416
2015-10-23,202.881474313,203.566716404,201.951501855,144442300,203.135989
2015-10-26,202.930424379,202.998941051,202.206017594,69033000,202.636745
2015-10-27,201.853604601,202.636744715,201.452242882,77905800,202.245182
2015-10-28,202.636745063,204.575005665,201.863403951,135906700,204.545639
2015-10-29,203.958294609,204.858900406,203.821246582,90525500,204.428173
2015-10-30,204.653321159,205.025315234,203.361151667,131076900,203.547135
2015-11-02,203.92892838,206.180436023,203.782081348,86270800,205.955288
2015-11-03,205.544142861,207.198523088,205.279830147,95246100,206.552431
2015-11-04,206.895059153,207.0418915,205.299412257,96224500,205.925922
2015-11-05,205.994439034,206.532848782,204.682687195,78408700,205.720342
2015-11-06,205.318995304,205.886771718,204.065977773,110471500,205.61266
2015-11-09,204.898051496,205.074264213,202.587795841,131008700,203.693982
2015-11-10,203.135989519,204.20302469,202.822741501,75874600,204.16386
2015-11-11,204.477122481,204.535854833,203.282837303,67846000,203.361152
2015-11-12,202.147284564,202.695478632,200.502703339,121315200,200.522271
2015-11-13,200.042609598,200.35585664,198.172865663,153577100,198.270749
2015-11-16,198.055399876,201.354360356,197.918337165,117645200,201.285829
2015-11-17,201.648039082,202.675894881,200.561436247,121123700,201.138996
2015-11-18,201.696973303,204.496689692,201.648038976,121342500,204.330275
2015-11-19,204.193226006,204.643536736,203.811447611,88220500,204.154076
2015-11-20,205.035099027,205.690974454,204.457539275,94011500,204.898051
2015-11-23,204.9665837,205.553927776,204.124710251,64931200,204.66312
2015-11-24,203.488401454,205.407094391,203.038106387,98874400,204.937216
2015-11-25,205.084049013,205.318995062,204.604372596,51980100,204.90785
2015-11-27,205.015516314,205.377727047,204.457538909,37317800,205.142781
2015-11-30,205.328779808,205.465827836,204.163861292,112822700,204.291125
2015-12-01,205.025315184,206.376231711,204.702270119,97858400,206.239169
2015-12-02,206.180435965,206.55243102,203.840814621,108441300,204.134494
2015-12-03,204.428173121,204.741420161,200.434171554,166224200,201.276045
2015-12-04,201.276044772,205.544142389,201.276044772,192913900,205.201514
2015-12-07,204.819736108,205.309196845,202.832526495,102027100,203.958295
2015-12-08,202.137499954,203.899546859,201.442459834,103372400,202.587796
2015-12-09,201.843821128,204.281326794,199.876180151,162401500,201.011732
2015-12-10,201.090047273,203.057674542,200.81595024,115196800,201.530559
2015-12-11,199.063687545,199.837028657,197.262461266,211173300,197.624672
2015-12-14,197.810668903,198.770008031,195.735345591,182385200,198.623161
2015-12-15,200.385221957,201.765505145,198.593793709,154069600,200.708268
2015-12-16,202.02001944,203.99744473,200.483120559,197017000,203.645033
2015-12-17,204.007229163,204.085544839,200.522270676,173092500,200.541854
2015-12-18,199.677248544,199.834797307,196.782089011,251393500,196.969193
2015-12-21,198.337991567,198.800823862,197.03811703,99094300,198.59402
2015-12-22,199.628007959,200.740777523,198.475855389,111026200,200.39611
2015-12-23,201.567961894,202.926918328,201.459639672,110987200,202.877678
2015-12-24,202.582249777,203.182946716,202.286822582,48539600,202.542852
2015-12-28,201.735367477,202.129260556,200.829400791,65899900,202.080035
2015-12-29,203.360194738,204.620669528,203.320810748,92640700,204.236619
2015-12-30,203.951048889,204.049529544,202.6216339,63317700,202.789039
2015-12-31,202.001253661,202.749655831,200.760462,102929500,200.760462
2016-01-04,197.432025824,197.963783551,195.560996762,222353500,197.953941
2016-01-05,198.328134005,198.820507739,196.998733787,110845800,198.288751
2016-01-06,195.314809382,197.008577001,194.586106101,152112600,195.787499
2016-01-07,192.350724774,194.42854193,190.637258272,213436100,191.090249
2016-01-08,192.212861175,192.862798446,188.657922798,209817200,188.992733
2016-01-11,190.066103812,190.460011662,186.924771208,187941300,189.179837
2016-01-12,190.863761549,191.582623264,188.224630452,172330500,190.706199
2016-01-13,191.484141836,191.887892236,185.506732594,221168900,185.949866
2016-01-14,186.658885869,190.312291104,184.797714136,240795600,189.002575
2016-01-15,183.921288542,185.88092714,182.690354207,314240200,184.94542
2016-01-19,187.062636053,187.210342265,183.359975723,195244400,185.191607
2016-01-20,182.207823492,184.640150729,178.258991059,286547800,182.818362
2016-01-21,183.369833139,185.98924959,181.823771734,195772900,183.842507
2016-01-22,186.885373948,187.85042253,185.999107133,168319600,187.614092
2016-01-25,187.023238256,187.249726236,184.551528005,130371700,184.778015
2016-01-26,185.546116487,187.623934635,185.152223407,141036800,187.298966
2016-01-27,186.688426874,188.638222921,184.206859316,185681700,185.260546
2016-01-28,187.062636258,187.298965803,184.305340388,143798800,186.225595
2016-01-29,187.121718313,190.922844534,186.983854652,210529300,190.765281
2016-02-01,189.593428761,191.612164022,188.913950055,136061600,190.696341
2016-02-02,189.032130392,189.041971959,186.649027739,182564900,187.259582
2016-02-03,188.490517206,188.854868847,184.246257579,205054900,188.382194
2016-02-04,187.801196737,189.810074681,187.062636135,139531800,188.677621
2016-02-05,188.076924186,188.746545573,184.344723398,180788300,185.083284
2016-02-08,182.936541523,183.281194275,180.011840551,191526700,182.591874
2016-02-09,180.56329662,184.088693539,180.405733087,184513100,182.601716
2016-02-10,183.566780118,185.46733486,182.296447017,148214100,182.444168
2016-02-11,179.558849393,181.292014784,178.327915058,219058900,180.070923
