Date,OPEN,HIGH,LOW,VOLUME,CLOSE
2013-10-14,72.097776498,72.8443076553,71.8776414051,3017200,72.806023
2013-10-15,72.3849002655,73.0835815934,72.002069022,4113700,72.021208
2013-10-16,72.3944731661,73.4568467604,72.2126236834,6468200,73.045297
2013-10-17,74.5957892792,76.9502367634,74.46179729,10366600,76.787532
2013-10-18,76.6726779198,77.2182196649,75.9070010806,7598200,77.065082
2013-10-21,77.0172315154,77.5149167252,76.8640938499,3691500,76.950236
2013-10-22,77.3043550116,77.6871929521,76.9789464469,3300000,77.40007
2013-10-23,77.1033674842,77.3522134406,76.5769704539,2895100,77.170363
2013-10-24,77.3043551946,77.5244893319,76.9980856071,3181800,77.428782
2013-10-25,77.2947889078,79.1228316763,77.2947889078,6291100,79.065409
2013-10-28,79.1706893445,79.572666264,78.5102936321,4566100,79.208974
2013-10-29,79.5535281147,80.1469206542,79.3716776761,3485200,80.070359
2013-10-30,80.1086365224,80.2330633285,79.2472590457,3747800,79.534382
2013-10-31,79.23768562,79.4291012405,78.1848848724,5637700,78.290166
2013-11-01,78.5964353447,79.0941195933,78.2805929201,3358900,78.63472
2013-11-04,78.8739942136,79.094120696,78.2423093555,2643600,78.414586
2013-11-05,78.1274542516,78.6060004792,77.6106233687,2591400,78.385874
2013-11-06,79.0079857594,79.0558355972,78.3093053896,2636900,78.596436
2013-11-07,78.7974241979,79.0558353339,77.4096353445,3485800,77.44792
2013-11-08,77.8211865834,78.4337248052,77.6010591443,4369500,78.271021
2013-11-11,78.0891698245,78.1753119741,77.7063385838,2224200,77.907328
2013-11-12,77.7446233202,77.8594696298,77.1225122647,2237200,77.553201
2013-11-13,77.1129406334,77.9743248171,76.7779592246,2828200,77.945613
2013-11-14,78.108317024,78.3954476348,77.8594701118,2284100,78.376301
2013-11-15,79.4673864387,79.687520577,78.8357092399,4439700,79.247259
2013-11-18,79.2951090729,79.4195358793,78.6347210125,3104800,78.80699
2013-11-19,78.8452746883,79.3238209226,78.7399945168,2775000,78.921844
2013-11-20,79.4003896909,79.8406512664,78.4432972289,3510500,78.720855
2013-11-21,79.0845469551,80.3957664942,79.0271242789,4355200,80.347909
2013-11-22,80.3191984732,80.3287713121,79.7928023981,2690300,80.252202
2013-11-25,80.7020368621,81.123159462,80.4723365841,3657700,80.960448
2013-11-26,81.1135863903,81.9175402324,81.0657288958,4896800,81.438994
2013-11-27,81.6017052301,81.9845441291,81.3337202978,2520000,81.91754
2013-11-29,82.1950976543,82.4918011026,81.8409782293,2144600,82.118536
2013-12-02,82.3290906685,82.8172097381,81.5059978513,3620800,81.630417
2013-12-03,81.2475779746,81.6687015283,80.587182263,3546100,80.979594
2013-12-04,80.5967552291,81.5825595074,80.1660664926,3579700,80.874313
2013-12-05,80.6541792059,81.3432867382,80.5393328955,3677800,80.912598
2013-12-06,81.9175407316,82.3960869669,81.6878404529,2666600,82.242956
2013-12-09,82.4726559217,82.6927910174,81.6878400992,2436500,82.070679
2013-12-10,81.7165514932,82.0611057364,81.4294285402,2354200,81.630417
2013-12-11,81.6208437185,81.9941088193,80.2139168506,3782300,80.300059
2013-12-12,80.1852055536,80.6637517849,79.63966285,3574300,79.725805
2013-12-13,79.7449447103,80.3191982789,79.6588092592,3594900,80.089498
2013-12-16,80.3574821356,81.3241474362,80.3574821356,3599000,80.893452
2013-12-17,81.0753015635,81.0848744023,80.3861940332,2893700,80.501048
2013-12-18,80.6828975226,82.4248058057,79.9650781752,5332300,82.300379
2013-12-19,82.2525276312,82.8172093093,82.2238167717,3956300,82.702363
2013-12-20,82.9894865246,84.0135754602,82.7310744308,6294500,83.812587
2013-12-23,84.2241362524,84.7792517919,84.1667126191,3242600,84.520833
2013-12-24,84.5495448933,84.9323837951,84.4059867654,1042700,84.884533
2013-12-26,85.0855216681,85.4013631372,84.9515287236,1745200,85.181229
