Date,OPEN,HIGH,LOW,VOLUME,CLOSE
2014-01-28,82.9497976175,84.1023786774,82.9044166373,9409600,83.920872
2014-01-29,82.8681138857,83.4580203371,81.942418678,8145900,82.241911
2014-01-30,83.0677753372,85.1732834528,82.3417413732,14764700,84.583377
2014-01-31,83.6395347575,85.9356268416,83.503400893,9697300,85.227742
2014-02-03,85.0734540411,85.2549670714,83.4489440021,9084100,83.875492
2014-02-04,83.9299487827,84.0842308643,83.0314727204,6839700,83.948097
2014-02-05,83.7121332518,83.9571745714,82.6412277945,5134500,83.458021
2014-02-06,83.4398721866,85.518155704,83.3037392304,6844200,85.155136
2014-02-07,85.4636985668,86.4347738499,85.2005090311,9140200,86.098986
2014-02-10,86.1897389951,86.1988162801,84.973622392,5933400,85.763191
2014-02-11,85.8720996509,86.5255271365,85.5635300415,6006100,86.180662
2014-02-12,86.4983025816,87.7053409967,86.3712460018,8002000,87.278793
2014-02-13,86.4801534692,87.4966088193,86.3167950112,4387000,87.224342
2014-02-14,86.997455759,87.7416433866,86.9793002814,4145300,87.623665
2014-02-18,86.9883776337,87.9776074882,86.9883776337,4871700,87.632736
2014-02-19,87.2969477826,88.640113713,87.2243431151,5865200,87.315096
2014-02-20,87.587362362,88.5039802898,86.4892314048,7718400,87.959453
2014-02-21,88.1318895795,88.8942254251,87.9594529279,5554600,88.485832
2014-02-24,88.5312115302,89.1574144151,88.1954164215,4887800,88.322473
2014-02-25,87.8868469456,88.0139098771,86.9611526453,5989200,87.496609
2014-02-26,87.7234959766,88.8579297179,87.4330736784,4753900,88.213565
2014-02-27,88.2226427842,88.6128879934,87.5964335403,4337700,87.759792
2014-02-28,87.6962633916,88.503980217,87.3967783285,5411100,88.004833
2014-03-03,87.414926285,87.7325659172,86.7614906356,4859200,87.405849
2014-03-04,88.2135654596,88.4495294941,87.6327362886,6261300,88.050207
2014-03-05,87.6145881747,87.9413060018,87.0156035253,5384800,87.460307
2014-03-06,87.9866795384,89.0757404837,87.7234972594,6714300,88.576586
2014-03-07,88.7399446793,88.8216275394,87.5782854278,5259200,88.077439
2014-03-10,87.7053409227,87.8505520725,86.9974560798,4640300,87.805172
2014-03-11,88.1137347504,88.857930552,87.6871940125,5731200,87.886848
2014-03-12,87.3967782855,88.2498679226,87.3967782855,4448600,87.8687
2014-03-13,88.2135650902,88.6945704423,86.2714154307,8434600,86.770569
2014-03-14,86.6253580046,87.3513983237,86.3984712557,5002000,86.570907
2014-03-17,87.1154350411,87.5329057551,86.7161188973,4697200,86.82502
2014-03-18,87.2334194652,87.7144184627,86.8522442838,4921300,87.496609
2014-03-19,87.2061868119,87.7779459544,86.4438509689,5109200,87.160814
2014-03-20,86.8613224998,87.3423215025,86.307717922,4396000,87.315096
2014-03-21,88.0955868689,88.6038104639,87.7325662556,8339700,88.386001
